DIFFERENTIAL_TIME,PPW
70951944,-2282
70951949,-1628
70951954,-784
70951959,114
70951963,849
70951968,1476
70951973,2007
70951978,2470
70951983,2987
70951988,3260
70951993,3518
70951998,3641
70952003,3709
70952008,3886
70952013,3900
70952018,3847
70952023,3820
70952028,3820
70952033,3724
70952038,3724
70952043,3574
70952048,3561
70952053,3424
70952058,3384
70952063,3302
70952068,3220
70952073,3111
70952078,3111
70952083,3098
70952088,3016
70952093,2921
70952098,2962
70952102,2934
70952107,2839
70952112,2907
70952117,2689
70952122,2798
70952127,2771
70952132,2784
70952137,2689
70952142,2675
70952147,2621
70952152,2567
70952157,2485
70952162,2499
70952167,2267
70952172,2172
70952177,1899
70952181,1763
70952186,1586
70952191,1477
70952196,1191
70952201,1178
70952206,1014
70952211,919
70952216,641
70952222,749
70952227,668
70952232,641
70952237,627
70952242,641
70952247,627
70952252,600
70952257,573
70952261,586
70952266,545
70952271,504
70952276,395
70952281,273
70952286,300
70952291,246
70952296,287
70952301,232
70952306,109
70952311,137
70952316,55
70952321,-176
70952326,-176
70952331,-339
70952336,-380
70952340,-502
70952345,-475
70952350,-611
70952355,-666
70952360,-829
70952365,-843
70952370,-897
70952375,-952
70952380,-1115
70952385,-1170
70952390,-1306
70952395,-1292
70952400,-1469
70952405,-1524
70952410,-1578
70952415,-1581
70952420,-1772
70952425,-1840
70952430,-1867
70952435,-1894
70952440,-1948
70952445,-2071
70952450,-2030
70952455,-2071
70952460,-2194
70952465,-2207
70952470,-2139
70952475,-2234
70952480,-2343
70952485,-2357
70952490,-2439
70952495,-2330
70952500,-2398
70952504,-2398
70952509,-2261
70952514,-2411
70952519,-2466
70952524,-2520
70952529,-2602
70952534,-2616
70952539,-2561
70952544,-2629
70952549,-2602
70952554,-2657
70952559,-2752
70952564,-2629
70952569,-2629
70952574,-2738
70952579,-2793
70952583,-2629
70952588,-2738
70952593,-2766
70952598,-2725
70952603,-2820
70952608,-2752
70952613,-3026
70952618,-3095
70952624,-3040
70952629,-3013
70952634,-3258
70952639,-3122
70952644,-3285
70952649,-3299
70952654,-3380
70952659,-3462
70952663,-3380
70952668,-3571
70952673,-3421
70952678,-3571
70952683,-3639
70952688,-3734
70952693,-3844
70952698,-3898
70952703,-3953
70952708,-4034
70952713,-4130
70952718,-4211
70952723,-4307
70952728,-4375
70952733,-4470
70952738,-4402
70952742,-4198
70952747,-4061
70952752,-3762
70952757,-3217
70952762,-2468
70952767,-1855
70952772,-1052
70952777,-180
70952782,622
70952787,1330
70952792,1916
70952797,2515
70952802,2896
70952807,3359
70952812,3713
70952817,3890
70952822,3985
70952827,4162
70952832,4108
70952837,4217
70952842,4217
70952847,4067
70952852,4094
70952857,4135
70952862,4026
70952867,4054
70952872,3904
70952877,3863
70952882,3768
70952887,3659
70952892,3631
70952897,3563
70952901,3549
70952906,3549
70952911,3345
70952916,3427
70952921,3400
70952926,3386
70952931,3359
70952936,3359
70952941,3332
70952946,3536
70952951,3386
70952956,3522
70952961,3304
70952966,3400
70952971,3454
70952976,3373
70952981,3386
70952985,3182
70952990,3236
70952995,3032
70953000,2991
70953005,2760
70953010,2452
70953015,2221
70953021,2112
70953026,1812
70953031,1676
70953036,1540
70953041,1390
70953045,1335
70953050,1213
70953055,1145
70953060,1131
70953065,1172
70953070,1090
70953075,1063
70953080,1131
70953085,1145
70953090,1172
70953095,1117
70953100,1104
70953105,1036
70953110,1009
70953115,1022
70953120,1022
70953125,1009
70953131,900
70953137,709
70953143,641
70953149,641
70953154,450
70953159,450
70953164,382
70953169,273
70953174,232
70953179,164
70953184,96
70953189,1
70953194,-80
70953199,-162
70953205,-271
70953210,-462
70953215,-462
70953220,-544
70953224,-612
70953229,-803
70953234,-789
70953239,-871
70953244,-1061
70953249,-953
70953254,-1034
70953259,-1170
70953264,-1252
70953269,-1334
70953274,-1347
70953279,-1415
70953284,-1524
70953289,-1538
70953294,-1565
70953299,-1674
70953303,-1688
70953308,-1756
70953313,-1783
70953318,-1824
70953323,-1879
70953328,-1810
70953333,-1988
70953338,-1960
70953343,-2069
70953348,-2110
70953353,-2151
70953358,-2219
70953363,-2219
70953368,-2260
70953373,-2396
70953378,-2342
70953382,-2369
70953387,-2423
70953392,-2396
70953397,-2478
70953403,-2464
70953408,-2626
70953413,-2504
70953418,-2653
70953423,-2708
70953428,-2653
70953433,-2708
70953438,-2776
70953442,-2831
70953447,-2940
70953452,-2940
70953457,-3048
70953462,-3062
70953467,-3267
70953472,-3321
70953477,-3267
70953482,-3362
70953487,-3525
70953492,-3580
70953497,-3634
70953502,-3689
70953507,-3621
70953512,-3756
70953517,-3893
70953521,-3988
70953526,-4056
70953531,-4179
70953536,-4261
70953541,-4342
70953546,-4397
70953551,-4478
70953556,-4506
70953561,-4547
70953566,-4560
70953571,-4397
70953576,-4083
70953581,-3621
70953586,-3144
70953591,-2517
70953596,-1550
70953602,-801
70953607,402
70953612,1356
70953617,2077
70953621,2636
70953626,3140
70953631,3548
70953636,3766
70953641,4038
70953646,4311
70953651,4420
70953656,4488
70953661,4597
70953666,4569
70953671,4556
70953676,4569
70953680,4529
70953685,4529
70953690,4461
70953695,4393
70953700,4338
70953705,4406
70953710,4311
70953715,4215
70953720,4093
70953725,4134
70953730,4066
70953735,4120
70953740,4011
70953745,4025
70953750,3889
70953755,3902
70953760,3916
70953764,3984
70953769,3970
70953774,3929
70953779,3943
70953784,3916
70953789,3902
70953794,3861
70953799,3916
70953805,3713
70953810,3618
70953815,3591
70953820,3522
70953825,3495
70953830,3372
70953835,3304
70953840,3114
70953845,2910
70953850,2664
70953855,2528
70953860,2378
70953864,2052
70953869,1902
70953874,1779
70953879,1561
70953884,1453
70953889,1330
70953894,1221
70953899,1139
70953904,1058
70953909,1112
70953914,1030
70953919,1098
70953923,1071
70953928,1058
70953933,1003
70953938,1071
70953943,1071
70953948,1003
70953953,989
70953958,908
70953963,840
70953968,921
70953973,772
70953978,703
70953983,731
70953988,581
70953993,417
70953998,431
70954003,311
70954008,257
70954013,202
70954018,53
70954023,39
70954028,-1
70954033,-42
70954038,-164
70954043,-314
70954048,-355
70954053,-450
70954058,-491
70954063,-627
70954068,-682
70954073,-804
70954078,-818
70954082,-1009
70954087,-981
70954092,-1159
70954097,-1131
70954102,-1281
70954107,-1485
70954112,-1431
70954117,-1390
70954122,-1581
70954127,-1540
70954132,-1621
70954137,-1785
70954142,-1948
70954147,-1785
70954152,-1935
70954157,-1989
70954161,-2043
70954166,-2153
70954171,-2071
70954176,-2125
70954181,-2180
70954186,-2221
70954191,-2275
70954196,-2302
70954202,-2473
70954207,-2460
70954212,-2582
70954217,-2541
70954222,-2582
70954227,-2677
70954232,-2582
70954237,-2568
70954241,-2650
70954246,-2636
70954251,-2623
70954256,-2677
70954261,-2732
70954266,-2773
70954271,-2800
70954276,-2854
70954281,-2868
70954286,-2909
70954291,-2977
70954296,-2990
70954301,-3072
70954306,-3181
70954311,-3168
70954316,-3263
70954320,-3467
70954325,-3495
70954330,-3508
70954335,-3549
70954340,-3699
70954345,-3821
70954350,-3753
70954355,-3944
70954360,-4080
70954365,-4080
70954370,-4175
70954375,-4244
70954380,-4257
70954385,-4325
70954390,-4325
70954395,-4475
70954400,-3884
70954405,-3843
70954410,-3557
70954415,-3094
70954420,-2590
70954425,-1977
70954430,-1146
70954435,-111
70954440,569
70954445,1386
70954450,2026
70954455,2598
70954460,3197
70954465,3592
70954470,4014
70954475,4191
70954480,4395
70954484,4532
70954489,4640
70954494,4613
70954499,4640
70954504,4709
70954509,4818
70954514,4736
70954519,4777
70954524,4681
70954529,4640
70954534,4600
70954539,4436
70954544,4491
70954549,4409
70954554,4382
70954559,4395
70954563,4300
70954568,4327
70954573,4246
70954578,4164
70954583,4137
70954588,4123
70954593,4110
70954598,4081
70954604,4027
70954609,3890
70954614,4027
70954619,4027
70954624,4027
70954629,3863
70954634,3972
70954639,4013
70954643,4013
70954648,3877
70954653,3823
70954658,3823
70954663,3618
70954668,3550
70954673,3455
70954678,3169
70954683,3005
70954688,2760
70954693,2528
70954698,2338
70954703,2134
70954708,1957
70954713,1834
70954718,1644
70954722,1466
70954727,1439
70954732,1358
70954737,1330
70954742,1262
70954747,1276
70954752,1167
70954757,1344
70954762,1358
70954767,1344
70954772,1385
70954777,1317
70954782,1262
70954787,1358
70954792,1330
70954797,1046
70954802,1046
70954807,951
70954812,842
70954817,883
70954822,746
70954827,733
70954832,678
70954837,719
70954842,624
70954847,542
70954852,365
70954857,338
70954862,270
70954867,188
70954872,202
70954877,120
70954881,65
70954886,24
70954891,-151
70954896,-179
70954901,-233
70954906,-356
70954911,-397
70954916,-587
70954921,-478
70954926,-642
70954931,-669
70954936,-832
70954941,-724
70954946,-941
70954951,-982
70954956,-1145
70954960,-1132
70954965,-1214
70954970,-1309
70954975,-1350
70954980,-1472
70954985,-1486
70954990,-1513
70954995,-1699
70955000,-1672
70955006,-1863
70955011,-1767
70955016,-1781
70955021,-1890
70955025,-1972
70955030,-2012
70955035,-2108
70955040,-2108
70955045,-2162
70955050,-2230
70955055,-2353
70955060,-2326
70955065,-2407
70955070,-2475
70955075,-2462
70955080,-2503
70955085,-2448
70955090,-2530
70955095,-2516
70955100,-2530
70955104,-2503
70955109,-2543
70955114,-2693
70955119,-2693
70955124,-2680
70955129,-2720
70955134,-2870
70955139,-2898
70955144,-2979
70955149,-2993
70955154,-3061
70955159,-3252
70955164,-3252
70955169,-3279
70955174,-3415
70955179,-3442
70955183,-3510
70955188,-3592
70955193,-3270
70955198,-3379
70955204,-3433
70955209,-3569
70955214,-3624
70955219,-3678
70955224,-3746
70955229,-3801
70955234,-3937
70955239,-3896
70955244,-3801
70955249,-3923
70955254,-3692
70955259,-3379
70955264,-2834
70955269,-2357
70955274,-1690
70955279,-832
70955283,-42
70955288,802
70955293,1469
70955298,2204
70955303,2776
70955308,3253
70955313,3688
70955318,3907
70955323,4261
70955328,4356
70955333,4492
70955338,4669
70955342,4669
70955347,4751
70955352,4724
70955357,4764
70955362,4601
70955367,4588
70955372,4669
70955377,4574
70955382,4533
70955388,4355
70955395,4205
70955402,4178
70955408,4083
70955413,4097
70955418,3988
70955422,4015
70955427,3892
70955432,3824
70955437,3947
70955442,3892
70955447,3906
70955452,3879
70955457,3906
70955462,3824
70955467,3933
70955472,3824
70955477,3797
70955482,3729
70955487,3715
70955492,3715
70955497,3675
70955501,3538
70955506,3348
70955511,3225
70955516,3157
70955521,2898
70955526,2667
70955531,2462
70955536,2258
70955541,1986
70955546,1850
70955551,1673
70955556,1536
70955561,1427
70955566,1346
70955571,1169
70955576,1209
70955581,1114
70955586,1046
70955591,996
70955596,942
70955601,942
70955606,901
70955611,887
70955616,955
70955621,806
70955626,874
70955631,765
70955636,697
70955641,656
70955646,669
70955651,697
70955656,547
70955660,519
70955665,343
70955670,329
70955675,315
70955680,138
70955685,125
70955690,43
70955695,16
70955700,-38
70955705,-188
70955710,-174
70955715,-324
70955720,-364
70955725,-487
70955730,-528
70955735,-732
70955740,-691
70955744,-759
70955749,-909
70955754,-1032
70955759,-1073
70955764,-1100
70955769,-1195
70955774,-1440
70955779,-1427
70955785,-1400
70955790,-1639
70955795,-1721
70955800,-1803
70955805,-1885
70955810,-2021
70955815,-2116
70955820,-2021
70955824,-2211
70955829,-2144
70955834,-2184
70955839,-2334
70955844,-2388
70955849,-2334
70955854,-2429
70955859,-2416
70955864,-2566
70955869,-2606
70955874,-2647
70955879,-2729
70955884,-2756
70955889,-2743
70955894,-2865
70955899,-2947
70955903,-2852
70955908,-2947
70955913,-3042
70955918,-3001
70955923,-3028
70955928,-3069
70955933,-2988
70955938,-3069
70955943,-3206
70955948,-3124
70955953,-3233
70955958,-3328
70955963,-3301
70955968,-3424
70955973,-3451
70955978,-3519
70955983,-3628
70955988,-3342
70955993,-3328
70955998,-3437
70956003,-3464
70956008,-3492
70956013,-3573
70956018,-3587
70956023,-3668
70956028,-3723
70956033,-3818
70956038,-3873
70956043,-4036
70956048,-4077
70956053,-4145
70956058,-4241
70956062,-4213
70956067,-4241
70956072,-4431
70956077,-4349
70956082,-4417
70956087,-4404
70956092,-4227
70956097,-3954
70956102,-3492
70956107,-2838
70956112,-2130
70956117,-1530
70956122,-754
70956127,21
70956132,621
70956137,1179
70956141,1710
70956146,2187
70956151,2555
70956156,2868
70956161,3058
70956166,3167
70956171,3317
70956176,3290
70956182,3371
70956187,3142
70956192,3060
70956197,2978
70956202,3033
70956207,2869
70956212,2869
70956217,2611
70956221,2692
70956226,2638
70956231,2665
70956236,2515
70956241,2461
70956246,2311
70956251,2420
70956256,2243
70956261,2243
70956266,2216
70956271,2229
70956276,2148
70956281,2148
70956285,2189
70956290,2107
70956295,2270
70956300,2107
70956305,2257
70956310,2202
70956315,2134
70956320,2039
70956325,2011
70956330,1943
70956335,1848
70956340,1671
70956345,1508
70956350,1467
70956355,1221
70956360,963
70956365,827
70956370,731
70956375,554
70956380,350
70956385,180
70956390,85
70956395,30
70956400,-37
70956405,-37
70956410,17
70956415,-10
70956420,30
70956425,-64
70956430,-91
70956435,-37
70956440,-105
70956445,-78
70956450,-146
70956455,-159
70956460,-186
70956464,-241
70956469,-200
70956474,-323
70956479,-336
70956484,-418
70956489,-568
70956494,-541
70956499,-554
70956504,-663
70956509,-731
70956514,-800
70956519,-827
70956524,-840
70956529,-1031
70956534,-1126
70956539,-1126
70956543,-1262
70956548,-1290
70956553,-1399
70956558,-1481
70956563,-1589
70956568,-1657
70956573,-1753
70956578,-1739
70956584,-1981
70956589,-1994
70956594,-2063
70956599,-2199
70956603,-2185
70956608,-2308
70956613,-2376
70956618,-2389
70956623,-2389
70956628,-2526
70956633,-2607
70956638,-2580
70956643,-2662
70956648,-2689
70956653,-2812
70956658,-2784
70956663,-2784
70956668,-2920
70956673,-2920
70956678,-2907
70956682,-2948
70956687,-2948
70956692,-3043
70956697,-3029
70956702,-3057
70956707,-3152
70956712,-3220
70956717,-3220
70956722,-3220
70956727,-3220
70956732,-3234
70956737,-3247
70956742,-3247
70956747,-3288
70956752,-3329
70956757,-3370
70956761,-3370
70956766,-3343
70956771,-3506
70956776,-3506
70956782,-3245
70956787,-3245
70956792,-3272
70956797,-3408
70956802,-3476
70956807,-3449
70956812,-3585
70956817,-3599
70956822,-3572
70956827,-3708
70956832,-3653
70956837,-3762
70956841,-3694
70956846,-3844
70956851,-3817
70956856,-3898
70956861,-3994
70956866,-4021
70956871,-4198
70956876,-4212
70956881,-4402
70956886,-4457
70956891,-4539
70956896,-4552
70956901,-4579
70956906,-4675
70956911,-4593
70956916,-4430
70956920,-4348
70956925,-4035
70956930,-3517
70956935,-2918
70956940,-2182
70956945,-1311
70956950,-698
70956955,-3
70956960,622
70956965,1221
70956970,1684
70956975,2134
70956981,2507
70956986,2875
70956991,2943
70956996,2997
70957000,3147
70957005,3093
70957010,3161
70957015,3106
70957020,3161
70957025,3038
70957030,3066
70957035,3147
70957040,2943
70957045,2902
70957050,2888
70957055,2847
70957060,2875
70957065,2807
70957070,2698
70957075,2698
70957080,2589
70957084,2671
70957089,2657
70957094,2575
70957099,2603
70957104,2603
70957109,2643
70957114,2603
70957119,2616
70957124,2507
70957129,2603
70957134,2603
70957139,2562
70957144,2657
70957149,2507
70957154,2562
70957159,2521
70957163,2480
70957168,2330
70957173,2194
70957178,1923
70957184,1733
70957189,1488
70957194,1310
70957199,1133
70957204,983
70957209,820
70957214,670
70957219,548
70957224,493
70957229,439
70957234,507
70957239,493
70957243,453
70957248,493
70957253,520
70957258,520
70957263,561
70957268,629
70957273,561
70957278,493
70957283,548
70957288,507
70957293,466
70957298,316
70957303,330
70957308,275
70957313,221
70957318,234
70957322,153
70957327,30
70957332,44
70957337,-78
70957342,-160
70957347,-241
70957352,-323
70957357,-255
70957362,-432
70957367,-554
70957372,-622
70957377,-704
70957383,-799
70957388,-826
70957393,-799
70957398,-935
70957402,-1099
70957407,-1071
70957412,-1194
70957417,-1194
70957422,-1248
70957427,-1425
70957432,-1425
70957437,-1507
70957442,-1629
70957447,-1548
70957452,-1698
70957457,-1684
70957462,-1766
70957467,-1807
70957472,-1752
70957477,-1834
70957481,-1915
70957486,-1943
70957491,-1929
70957496,-2052
70957501,-1983
70957506,-2052
70957511,-2120
70957516,-2133
70957521,-2283
70957526,-2283
70957531,-2351
70957536,-2310
70957541,-2474
70957545,-2365
70957550,-2515
70957555,-2447
70957560,-2569
70957565,-2692
70957570,-2583
70957575,-2460
70957581,-2501
70957586,-2569
70957591,-2528
70957596,-2569
70957601,-2610
70957606,-2582
70957611,-2678
70957616,-2787
70957621,-2773
70957626,-2787
70957631,-2964
70957636,-2991
70957641,-2964
70957645,-3154
70957650,-3059
70957655,-3154
70957660,-3236
70957665,-3250
70957670,-3359
70957675,-3454
70957680,-3549
70957685,-3563
70957690,-3727
70957695,-3795
70957700,-3944
70957705,-3767
70957710,-3890
70957715,-4012
70957720,-4081
70957724,-4176
70957729,-4230
70957734,-4190
70957739,-3999
70957744,-3890
70957749,-3617
70957754,-3100
70957759,-2541
70957764,-1765
70957769,-1043
70957774,48
70957779,838
70957785,1505
70957790,2077
70957795,2595
70957800,2949
70957804,3453
70957809,3752
70957814,3984
70957819,4025
70957824,4175
70957829,4284
70957834,4324
70957839,4392
70957844,4379
70957849,4392
70957854,4311
70957859,4243
70957864,4134
70957869,4216
70957874,4038
70957879,4066
70957883,3984
70957888,3916
70957893,3861
70957898,3889
70957903,3889
70957908,3807
70957913,3916
70957918,3930
70957923,3875
70957928,3766
70957933,3807
70957938,3875
70957942,3902
70957947,3848
70957952,3902
70957957,3821
70957962,3861
70957967,3821
70957972,3716
70957977,3566
70957983,3566
70957988,3580
70957993,3444
70957998,3376
70958003,3253
70958008,3076
70958013,2967
70958018,2804
70958022,2490
70958027,2232
70958032,2123
70958037,1891
70958042,1741
70958047,1605
70958052,1428
70958057,1306
70958062,1238
70958067,1156
70958072,1115
70958077,1020
70958082,911
70958087,911
70958092,938
70958097,815
70958101,856
70958106,870
70958111,843
70958116,911
70958121,815
70958126,897
70958131,829
70958136,734
70958141,706
70958146,788
70958151,665
70958156,652
70958161,611
70958166,489
70958171,346
70958176,224
70958181,142
70958186,156
70958191,6
70958196,-75
70958201,-183
70958206,-293
70958213,-361
70958219,-429
70958226,-538
70958231,-647
70958236,-688
70958241,-756
70958246,-824
70958251,-905
70958256,-919
70958260,-1124
70958265,-1042
70958270,-1191
70958275,-1191
70958280,-1287
70958285,-1437
70958290,-1409
70958295,-1423
70958300,-1532
70958305,-1559
70958310,-1668
70958315,-1723
70958320,-1859
70958325,-1845
70958330,-1886
70958335,-1913
70958340,-1927
70958344,-1981
70958349,-2063
70958354,-1995
70958359,-2118
70958365,-2008
70958370,-2208
70958375,-2262
70958380,-2221
70958385,-2371
70958390,-2344
70958395,-2235
70958400,-2357
70958405,-2453
70958410,-2439
70958415,-2412
70958420,-2412
70958424,-2589
70958429,-2507
70958434,-2671
70958439,-2480
70958444,-2575
70958449,-2698
70958454,-2644
70958459,-2807
70958464,-2807
70958469,-2902
70958474,-2998
70958479,-3011
70958484,-3120
70958489,-3188
70958494,-3243
70958499,-3297
70958503,-3352
70958508,-3406
70958513,-3515
70958518,-3528
70958523,-3706
70958528,-3774
70958533,-3910
70958538,-4005
70958543,-4019
70958548,-4142
70958553,-4169
70958558,-4223
70958564,-4169
70958569,-3753
70958574,-3726
70958579,-3508
70958583,-3235
70958588,-2813
70958593,-2296
70958598,-1574
70958603,-729
70958608,-7
70958613,850
70958618,1626
70958623,2184
70958628,2852
70958633,3233
70958638,3710
70958643,3955
70958648,4105
70958653,4445
70958658,4554
70958662,4690
70958667,4731
70958672,4799
70958677,4759
70958682,4731
70958687,4717
70958692,4663
70958697,4649
70958702,4649
70958707,4581
70958712,4459
70958717,4513
70958722,4527
70958727,4404
70958732,4309
70958737,4295
70958741,4309
70958746,4391
70958751,4282
70958756,4377
70958762,4227
70958767,4153
70958772,4139
70958777,4085
70958782,4085
70958787,4098
70958792,3989
70958797,4112
70958802,4098
70958807,4030
70958812,4071
70958817,4016
70958821,3921
70958826,3907
70958831,3730
70958836,3812
70958841,3512
70958846,3431
70958851,3226
70958856,2941
70958861,2777
70958866,2600
70958871,2368
70958876,2232
70958881,1973
70958886,1769
70958891,1701
70958896,1538
70958901,1429
70958905,1442
70958910,1361
70958915,1265
70958920,1306
70958925,1320
70958930,1306
70958935,1211
70958940,1251
70958945,1306
70958950,1388
70958955,1361
70958961,1265
70958966,1156
70958971,1061
70958976,1170
70958980,1047
70958985,1020
70958990,979
70958995,857
70959000,748
70959005,734
70959010,679
70959015,638
70959020,448
70959025,489
70959030,352
70959035,216
70959040,271
70959045,135
70959050,39
70959055,26
70959060,-14
70959064,-150
70959069,-259
70959074,-205
70959079,-382
70959084,-464
70959089,-572
70959094,-586
70959099,-681
70959104,-722
70959109,-859
70959114,-899
70959119,-1090
70959124,-1022
70959129,-1131
70959134,-1226
70959139,-1362
70959143,-1362
70959148,-1444
70959153,-1417
70959158,-1581
70959164,-1747
70959169,-1788
70959174,-1829
70959179,-2006
70959184,-1842
70959189,-1938
70959194,-1951
70959199,-2020
70959204,-2020
70959209,-1992
70959214,-2128
70959219,-2156
70959223,-2360
70959228,-2224
70959233,-2333
70959238,-2496
70959243,-2523
70959248,-2469
70959253,-2523
70959258,-2564
70959263,-2646
70959268,-2646
70959273,-2646
70959278,-2660
70959283,-2714
70959288,-2755
70959293,-2864
70959298,-2837
70959302,-2973
70959307,-2946
70959312,-3014
70959317,-3109
70959322,-3123
70959327,-3327
70959332,-3313
70959337,-3300
70959342,-3463
70959347,-3463
70959352,-3504
70959357,-3667
70959363,-3220
70959368,-3370
70959373,-3452
70959378,-3588
70959382,-3602
70959387,-3697
70959392,-3888
70959397,-3860
70959402,-3928
70959407,-4037
70959412,-4078
70959417,-4106
70959422,-4119
70959427,-3956
70959432,-3901
70959437,-3588
70959442,-3234
70959447,-2621
70959452,-1967
70959457,-1259
70959461,-428
70959466,361
70959471,1191
70959476,1940
70959481,2499
70959486,2975
70959491,3452
70959496,3806
70959501,3956
70959506,4201
70959511,4324
70959516,4433
70959520,4433
70959525,4569
70959530,4569
70959535,4460
70959540,4446
70959545,4514
70959550,4419
70959555,4324
70959561,4150
70959566,4246
70959571,4082
70959576,4123
70959581,4110
70959586,4150
70959591,4014
70959596,4028
70959601,3960
70959606,3973
70959611,3864
70959616,3796
70959620,3810
70959625,3919
70959630,3932
70959635,3783
70959640,3864
70959645,3851
70959650,3932
70959655,3810
70959660,3783
70959665,3810
70959670,3769
70959675,3687
70959680,3565
70959684,3456
70959689,3401
70959694,3252
70959699,3020
70959704,2775
70959709,2639
70959714,2380
70959719,2162
70959724,1998
70959729,1767
70959734,1658
70959739,1481
70959744,1358
70959749,1304
70959754,1167
70959759,939
70959765,926
70959770,803
70959775,830
70959780,776
70959784,885
70959789,790
70959794,790
70959799,803
70959804,762
70959809,803
70959814,776
70959819,776
70959824,749
70959829,612
70959834,544
70959839,490
70959843,463
70959848,408
70959853,340
70959858,217
70959863,204
70959868,122
70959873,68
70959878,68
70959883,-95
70959888,-258
70959893,-149
70959898,-326
70959903,-353
70959908,-381
70959913,-558
70959918,-558
70959922,-762
70959927,-789
70959932,-898
70959937,-898
70959942,-966
70959947,-1103
70959952,-1130
70959957,-1321
70959963,-1430
70959968,-1416
70959973,-1607
70959978,-1498
70959983,-1729
70959988,-1716
70959993,-1688
70959998,-1920
70960002,-1933
70960007,-1974
70960012,-1906
70960017,-2111
70960022,-2165
70960027,-2083
70960032,-2233
70960037,-2124
70960042,-2192
70960047,-2220
70960052,-2274
70960057,-2424
70960062,-2342
70960067,-2396
70960072,-2451
70960077,-2506
70960081,-2615
70960086,-2642
70960091,-2628
70960096,-2669
70960101,-2778
70960106,-2887
70960111,-2819
70960116,-2819
70960121,-2778
70960126,-2860
70960131,-2887
70960136,-2996
70960141,-3023
70960146,-3064
70960151,-3132
70960156,-2897
70960161,-3006
70960166,-3074
70960171,-3156
70960176,-3101
70960181,-3320
70960186,-3347
70960191,-3483
70960196,-3456
70960201,-3510
70960206,-3578
70960211,-3592
70960216,-3823
70960221,-3796
70960226,-3905
70960231,-3919
70960236,-4001
70960240,-4150
70960245,-4069
70960250,-4150
70960255,-4218
70960260,-4300
70960265,-4341
70960270,-4327
70960275,-4341
70960280,-4259
70960285,-4069
70960290,-3728
70960295,-3292
70960300,-2652
70960305,-2012
70960310,-1399
70960315,-609
70960320,112
70960324,779
70960329,1405
70960334,1964
70960339,2345
70960344,2618
70960349,3067
70960354,3024
70960359,3228
70960365,3364
70960370,3296
70960375,3432
70960380,3378
70960385,3418
70960390,3255
70960395,3310
70960400,3255
70960404,3160
70960409,3146
70960414,3078
70960419,3024
70960424,2956
70960429,2860
70960434,2819
70960439,2887
70960444,2806
70960449,2656
70960454,2615
70960459,2547
70960464,2533
70960470,2520
70960476,2411
70960482,2438
70960488,2356
70960493,2424
70960498,2356
70960503,2247
70960508,2206
70960513,2247
70960518,2029
70960523,1961
70960528,1920
70960533,1798
70960538,1607
70960543,1484
70960548,1348
70960553,1021
70960558,817
70960563,599
70960568,395
70960573,354
70960578,68
70960583,41
70960588,-135
70960593,-81
70960598,-149
70960603,-162
70960608,-217
70960613,-162
70960618,-162
70960623,-271
70960628,-203
70960633,-271
70960638,-244
70960642,-244
70960647,-353
70960652,-476
70960657,-340
70960662,-489
70960667,-612
70960672,-571
70960677,-666
70960682,-748
70960687,-721
70960692,-816
70960697,-952
70960702,-925
70960707,-925
70960712,-1020
70960717,-1116
70960721,-1157
70960726,-1279
70960731,-1252
70960736,-1470
70960741,-1525
70960746,-1484
70960751,-1766
70960756,-1861
70960762,-1970
70960767,-2025
70960772,-2025
70960777,-2052
70960782,-2093
70960787,-2093
70960792,-2270
70960797,-2215
70960801,-2297
70960806,-2311
70960811,-2447
70960816,-2474
70960821,-2624
70960826,-2651
70960831,-2692
70960836,-2760
70960841,-2869
70960846,-2746
70960851,-2828
70960856,-2937
70960861,-2910
70960866,-2937
70960871,-2869
70960876,-3005
70960881,-2951
70960885,-3060
70960890,-3114
70960895,-3032
70960900,-3250
70960905,-3264
70960910,-3291
70960915,-3427
70960920,-3400
70960925,-3346
70960930,-3427
70960935,-3455
70960940,-3400
70960946,-3400
70960951,-3179
70960956,-3219
70960961,-3192
70960965,-3192
70960970,-3369
70960975,-3301
70960980,-3383
70960985,-3342
70960990,-3519
70960995,-3601
70961000,-3655
70961005,-3587
70961010,-3778
70961015,-3764
70961020,-3846
70961025,-3873
70961030,-3873
70961035,-3873
70961040,-3941
70961044,-4118
70961049,-4173
70961054,-4336
70961059,-4336
70961064,-4514
70961069,-4568
70961074,-4582
70961079,-4799
70961084,-4731
70961089,-4895
70961094,-4977
70961099,-4963
70961104,-5086
70961109,-5058
70961114,-4881
70961119,-4650
70961123,-4309
70961128,-3833
70961133,-3124
70961138,-2416
70961144,-1694
70961149,-614
70961154,53
70961159,652
70961164,1170
70961169,1619
70961174,2027
70961179,2327
70961183,2518
70961188,2736
70961193,2913
70961198,2926
70961203,3063
70961208,3063
70961213,3076
70961218,3049
70961223,3022
70961228,2926
70961233,2926
70961238,2804
70961243,2831
70961248,2681
70961253,2654
70961258,2518
70961263,2586
70961268,2518
70961273,2531
70961278,2477
70961282,2463
70961287,2327
70961292,2341
70961297,2409
70961302,2314
70961307,2354
70961312,2327
70961317,2341
70961322,2409
70961327,2395
70961332,2368
70961337,2314
70961343,2382
70961348,2190
70961353,2150
70961358,2095
70961362,1986
70961367,1795
70961372,1754
70961377,1673
70961382,1455
70961387,1305
70961392,1060
70961397,1033
70961402,720
70961407,556
70961412,529
70961417,474
70961421,420
70961426,365
70961431,365
70961436,297
70961441,352
