DIFFERENTIAL_TIME,PPW
5520410,-7155
5520415,-7155
5520420,-7247
5520424,-7417
5520429,-7575
5520434,-7614
5520439,-7797
5520444,-7824
5520449,-7850
5520454,-8112
5520459,-7359
5520465,-7293
5520470,-7490
5520475,-7543
5520480,-7608
5520485,-7726
5520490,-7765
5520495,-7778
5520500,-7739
5520504,-7648
5520509,-7411
5520514,-7097
5520519,-6467
5520524,-5719
5520529,-4788
5520534,-3464
5520539,-2205
5520544,-644
5520549,837
5520554,2424
5520559,3932
5520564,5309
5520568,6385
5520573,7355
5520578,8063
5520583,8601
5520588,8929
5520593,9218
5520598,9362
5520603,9454
5520608,9598
5520613,9572
5520618,9651
5520623,9624
5520628,9493
5520633,9624
5520638,9467
5520643,9454
5520647,9427
5520652,9401
5520657,9019
5520662,8979
5520668,8927
5520673,9097
5520678,8835
5520683,8901
5520688,8848
5520693,8835
5520698,8796
5520703,8730
5520707,8586
5520712,8560
5520717,8534
5520722,8494
5520727,8455
5520732,8206
5520737,8101
5520742,7825
5520747,7681
5520752,7419
5520757,6789
5520762,6409
5520766,6055
5520771,5583
5520776,5124
5520781,4665
5520786,4219
5520791,3838
5520796,3379
5520801,3288
5520806,2724
5520811,2592
5520816,2540
5520821,2304
5520825,2252
5520830,2278
5520835,2120
5520840,2133
5520845,2133
5520850,2068
5520855,1789
5520860,1828
5520866,1631
5520871,1618
5520876,1539
5520881,1277
5520886,1317
5520891,1251
5520896,1081
5520901,923
5520905,792
5520910,621
5520915,438
5520920,398
5520925,202
5520930,-20
5520935,-33
5520940,-296
5520945,-335
5520950,-650
5520955,-689
5520960,-807
5520964,-978
5520969,-1109
5520974,-1437
5520979,-1594
5520984,-1646
5520989,-1909
5520994,-1974
5520999,-2171
5521004,-2341
5521009,-2407
5521014,-2578
5521019,-2827
5521024,-2892
5521029,-2932
5521034,-3115
5521039,-3181
5521043,-3273
5521048,-3443
5521053,-3671
5521058,-3618
5521064,-3828
5521069,-3986
5521074,-3999
5521079,-4182
5521084,-4235
5521089,-4300
5521094,-4484
5521099,-4497
5521103,-4589
5521108,-4773
5521113,-4786
5521118,-4917
5521123,-5100
5521128,-5100
5521133,-5114
5521138,-5324
5521143,-5284
5521148,-5546
5521153,-5441
5521158,-5743
5521163,-5756
5521167,-5651
5521172,-5756
5521177,-5940
5521182,-5756
5521187,-5861
5521192,-5953
5521197,-6071
5521202,-6137
5521207,-6189
5521212,-6189
5521217,-6386
5521222,-6530
5521226,-6583
5521231,-6661
5521236,-6753
5521241,-6884
5521247,-6976
5521252,-6461
5521257,-6539
5521262,-6697
5521267,-6697
5521272,-6867
5521277,-6972
5521282,-7103
5521287,-7142
5521292,-7313
5521297,-7497
5521302,-7588
5521306,-7575
5521311,-7667
5521316,-7641
5521321,-7825
5521326,-7837
5521331,-7811
5521336,-7693
5521341,-7483
5521346,-7247
5521351,-6618
5521356,-5923
5521361,-4874
5521365,-3798
5521370,-2539
5521375,-900
5521380,542
5521385,2168
5521390,3637
5521395,5171
5521400,6365
5521405,7519
5521410,8148
5521415,8686
5521420,9145
5521424,9617
5521429,9617
5521434,9696
5521439,9577
5521445,9827
5521450,9544
5521455,9452
5521460,9426
5521465,9518
5521470,9505
5521475,9518
5521480,9242
5521485,9268
5521490,9321
5521496,9203
5521503,9229
5521509,9190
5521514,9085
5521519,9045
5521524,9164
5521529,9085
5521534,8940
5521539,8888
5521544,8888
5521549,8691
5521554,8639
5521559,8560
5521563,8495
5521568,8390
5521573,8062
5521578,7852
5521583,7537
5521588,6934
5521593,6606
5521598,6187
5521603,5885
5521608,5387
5521613,4915
5521618,4469
5521623,3970
5521627,3538
5521632,3315
5521637,3118
5521643,2803
5521648,2808
5521653,2598
5521658,2519
5521663,2558
5521668,2362
5521673,2309
5521678,2335
5521682,2230
5521687,2152
5521692,2257
5521697,1955
5521702,2060
5521707,1732
5521712,1693
5521717,1745
5521722,1509
5521727,1509
5521732,1339
5521737,1208
5521742,1037
5521747,1037
5521752,762
5521757,630
5521762,420
5521766,263
5521771,132
5521776,-37
5521781,-155
5521786,-352
5521791,-601
5521796,-614
5521801,-719
5521806,-969
5521811,-1165
5521816,-1283
5521821,-1533
5521825,-1677
5521830,-1703
5521835,-1860
5521840,-2005
5521846,-2381
5521851,-2709
5521856,-2774
5521861,-2761
5521866,-3194
5521871,-3102
5521876,-3233
5521881,-3299
5521885,-3561
5521890,-3705
5521895,-3732
5521900,-3745
5521905,-4073
5521910,-4099
5521915,-4256
5521920,-4204
5521925,-4322
5521930,-4335
5521935,-4571
5521940,-4676
5521945,-4702
5521950,-4833
5521955,-4912
5521960,-5148
5521964,-5161
5521969,-5266
5521974,-5331
5521979,-5489
5521984,-5384
5521989,-5502
5521994,-5541
5521999,-5620
5522004,-5817
5522009,-5817
5522014,-5934
5522019,-5948
5522023,-6013
5522028,-6092
5522033,-6158
5522038,-6276
5522044,-6072
5522049,-6386
5522054,-6295
5522059,-6413
5522064,-6491
5522069,-6662
5522074,-6806
5522079,-6714
5522084,-6898
5522089,-7055
5522094,-7081
5522099,-7108
5522103,-7396
5522108,-7278
5522113,-7554
5522118,-7711
5522123,-7671
5522128,-7973
5522133,-7842
5522138,-7934
5522143,-8104
5522148,-8091
5522153,-8249
5522158,-8366
5522163,-8262
5522167,-8209
5522172,-7934
5522177,-7580
5522182,-6990
5522187,-6400
5522192,-5285
5522197,-4196
5522202,-2806
5522207,-1416
5522212,170
5522217,1730
5522222,3291
5522226,4733
5522231,6019
5522236,6819
5522241,7955
5522247,8545
5522252,8952
5522257,9083
5522262,9188
5522267,9306
5522272,9345
5522277,9398
5522282,9463
5522287,9385
5522292,9372
5522297,9372
5522302,9201
5522306,9280
5522311,9240
5522316,8978
5522321,9096
5522326,9083
5522331,8965
5522336,8952
5522341,8873
5522346,8729
5522351,8794
5522356,8716
5522361,8637
5522365,8663
5522370,8689
5522375,8545
5522380,8427
5522385,8454
5522390,8296
5522395,8191
5522400,7955
5522405,7771
5522410,7299
5522415,7050
5522420,6617
5522424,6158
5522429,5738
5522434,5266
5522439,4070
5522445,3677
5522450,3362
5522455,2930
5522460,2694
5522465,2287
5522470,2051
5522475,1959
5522480,1907
5522485,1723
5522490,1645
5522495,1750
5522500,1697
5522504,1592
5522509,1658
5522514,1579
5522519,1422
5522524,1382
5522529,1369
5522534,1251
5522539,1146
5522544,950
5522549,923
5522554,727
5522559,595
5522564,451
5522569,281
5522574,215
5522579,19
5522583,45
5522588,-190
5522593,-439
5522598,-492
5522603,-688
5522608,-990
5522613,-951
5522618,-1161
5522623,-1397
5522627,-1423
5522632,-1685
5522637,-1898
5522643,-2016
5522648,-2213
5522653,-2501
5522658,-2540
5522663,-2685
5522668,-2803
5522673,-2947
5522678,-3144
5522682,-3183
5522687,-3393
5522692,-3393
5522697,-3655
5522702,-3734
5522707,-3839
5522712,-3852
5522717,-4114
5522722,-4193
5522727,-4298
5522732,-4377
5522737,-4508
5522742,-4521
5522747,-4783
5522752,-4744
5522757,-4848
5522762,-5019
5522766,-5190
5522771,-5308
5522776,-5321
5522781,-5360
5522786,-5386
5522791,-5426
5522796,-5648
5522801,-5609
5522806,-5727
5522811,-5701
5522816,-5832
5522821,-5793
5522826,-5924
5522831,-6081
5522836,-6230
5522841,-6217
5522846,-6256
5522851,-6348
5522856,-6479
5522861,-6611
5522866,-6676
5522871,-6663
5522876,-6834
5522881,-6965
5522885,-6938
5522890,-7043
5522895,-7306
5522900,-7411
5522905,-7633
5522910,-7607
5522915,-7817
5522920,-7935
5522925,-8066
5522930,-8263
5522935,-8171
5522940,-8250
5522945,-8329
5522950,-8342
5522955,-8460
5522960,-8486
5522964,-8551
5522969,-8604
5522974,-8840
5522979,-8827
5522984,-8801
5522989,-8761
5522994,-8250
5522999,-7883
5523004,-7411
5523009,-6348
5523014,-5391
5523019,-4132
5523023,-2729
5523028,-1116
5523033,1347
5523038,2737
5523044,4061
5523049,5150
5523054,6147
5523059,6986
5523064,7380
5523069,7812
5523074,7996
5523079,8153
5523084,8258
5523088,8311
5523093,8298
5523098,8298
5523103,8271
5523108,8166
5523113,8166
5523118,8101
5523123,8022
5523128,7799
5523133,7878
5523138,7865
5523143,7825
5523148,7734
5523153,7655
5523158,7734
5523163,7602
5523167,7432
5523172,7563
5523177,7458
5523182,7380
5523187,7275
5523192,7261
5523197,7393
5523202,7091
5523207,6986
5523212,6868
5523217,6540
5523222,6173
5523228,6042
5523233,5133
5523238,4753
5523243,4216
5523247,3875
5523252,3324
5523257,2865
5523262,2550
5523267,2143
5523272,1802
5523277,1409
5523282,1501
5523287,1304
5523292,1199
5523297,1199
5523302,1186
5523306,1239
5523311,1212
5523316,1147
5523321,1160
5523326,1068
5523331,1016
5523336,1042
5523341,1029
5523346,885
5523351,727
5523356,675
5523361,439
5523365,452
5523370,202
5523375,124
5523380,6
5523385,-138
5523390,-242
5523395,-347
5523400,-675
5523405,-806
5523410,-833
5523415,-1069
5523420,-1187
5523426,-1357
5523431,-1809
5523436,-1678
5523441,-2098
5523445,-2216
5523450,-2281
5523455,-2531
5523460,-2622
5523465,-2845
5523470,-2793
5523475,-2990
5523480,-3213
5523484,-3449
5523489,-3409
5523494,-3567
5523499,-3816
5523504,-3881
5523509,-3855
5523514,-4039
5523519,-4000
5523524,-4196
5523529,-4340
5523534,-4406
5523539,-4498
5523544,-4590
5523549,-4603
5523554,-4681
5523559,-4800
5523564,-4904
5523568,-5009
5523573,-5127
5523578,-5206
5523583,-5285
5523588,-5350
5523593,-5376
5523598,-5468
5523603,-5639
5523608,-5678
5523613,-5665
5523618,-5757
5523623,-5875
5523628,-5942
5523633,-5969
5523638,-6152
5523643,-6152
5523648,-6283
5523653,-6244
5523658,-6231
5523663,-6388
5523668,-6585
5523673,-6703
5523678,-6598
5523683,-6834
5523687,-6861
5523692,-7123
5523697,-7123
5523702,-7149
5523707,-7293
5523712,-7293
5523717,-7516
5523722,-7529
5523727,-7752
5523732,-7765
5523737,-7831
5523742,-8080
5523747,-8067
5523753,-8461
5523759,-8447
5523765,-8421
5523771,-8565
5523776,-8618
5523781,-8631
5523786,-8657
5523791,-8474
5523796,-8552
5523801,-8159
5523806,-7647
5523811,-6782
5523816,-5864
5523821,-4880
5523826,-2666
5523831,-1185
5523836,283
5523841,1909
5523846,3338
5523851,4663
5523856,5843
5523861,6656
5523866,7378
5523871,7823
5523876,8361
5523881,8466
5523885,8637
5523890,8689
5523895,8715
5523900,8846
5523905,8873
5523910,8689
5523915,8754
5523920,8741
5523925,8820
5523930,8649
5523935,8663
5523940,8584
5523945,8492
5523950,8479
5523955,8637
5523960,8505
5523964,8400
5523969,8400
5523974,8191
5523979,8413
5523984,8400
5523989,8191
5523994,8191
5523999,8335
5524004,8164
5524009,7954
5524014,7889
5524019,7758
5524024,7471
5524029,7261
5524034,6881
5524039,6619
5524044,6396
5524049,5845
5524054,5333
5524059,4966
5524064,4586
5524069,4061
5524074,3707
5524079,3353
5524084,3025
5524088,2710
5524093,2540
5524098,2225
5524103,2225
5524108,2081
5524113,1963
5524118,2041
5524123,1845
5524128,1923
5524133,1818
5524138,1818
5524143,1818
5524148,1779
5524153,1713
5524158,1504
5524163,1582
5524167,1372
5524172,1202
5524177,1149
5524182,1084
5524187,953
5524192,690
5524197,703
5524202,454
5524207,323
5524212,127
5524217,113
5524222,-506
5524227,-689
5524232,-755
5524237,-925
5524242,-1175
5524247,-1266
5524252,-1332
5524257,-1555
5524262,-1725
5524267,-1896
5524272,-2066
5524277,-2158
5524282,-2263
5524287,-2460
5524292,-2617
5524297,-2788
5524302,-2971
5524306,-3050
5524311,-3233
5524316,-3365
5524321,-3404
5524326,-3496
5524331,-3719
5524336,-3745
5524341,-3837
5524346,-3916
5524351,-4125
5524356,-4178
5524361,-4270
5524365,-4388
5524370,-4532
5524375,-4650
5524380,-4781
5524385,-4899
5524390,-4886
5524395,-5043
5524400,-5188
5524405,-5188
5524410,-5279
5524415,-5292
5524420,-5437
5524425,-5581
5524430,-5581
5524435,-5725
5524440,-5673
5524445,-5738
5524450,-5778
5524455,-5922
5524460,-6040
5524465,-6027
5524470,-6119
5524475,-6237
5524480,-6302
5524485,-6381
5524490,-6525
5524495,-6591
5524500,-6735
5524504,-6788
5524509,-6788
5524514,-6997
5524519,-7181
5524524,-7312
5524529,-7378
5524534,-7470
5524539,-7640
5524544,-7745
5524549,-7784
5524554,-7915
5524559,-8243
5524564,-8125
5524568,-8191
5524573,-8335
5524578,-8427
5524583,-8453
5524588,-8492
5524593,-8610
5524598,-8624
5524603,-8375
5524608,-8217
5524613,-7850
5524618,-6331
5524623,-5610
5524628,-4613
5524633,-3367
5524638,-2017
5524643,-377
5524648,1051
5524653,2638
5524658,4212
5524663,5458
5524668,6704
5524673,7517
5524678,8146
5524683,8723
5524687,9104
5524692,9327
5524697,9458
5524702,9563
5524707,9628
5524712,9550
5524717,9655
5524722,9694
5524727,9576
5524732,9707
5524737,9523
5524742,9471
5524747,9405
5524752,9510
5524757,9340
5524762,9445
5524766,9445
5524771,9077
5524776,9327
5524781,9301
5524786,9248
5524791,9222
5524796,9222
5524801,9143
5524806,9104
5524811,8972
5524816,8711
5524821,8541
5524826,8475
5524831,8436
5524836,8147
5524841,8108
5524846,7793
5524851,7479
5524856,7190
5524861,6574
5524866,6259
5524871,5879
5524876,5197
5524881,4961
5524885,4292
5524890,4095
5524895,3583
5524900,3203
5524905,2888
5524910,2665
5524915,2587
5524920,2442
5524925,2311
5524930,2390
5524935,2442
5524940,2364
5524945,2324
5524950,2364
5524955,2390
5524960,2442
5524964,2193
5524969,2075
5524974,2088
5524979,2023
5524984,1813
5524989,1616
5524994,1551
5524999,1472
5525004,1380
5525009,1118
5525014,875
5525019,626
5525024,403
5525029,429
5525034,180
5525039,75
5525044,-81
5525049,-212
5525054,-501
5525059,-501
5525064,-724
5525069,-986
5525074,-1078
5525079,-1170
5525084,-1288
5525088,-1537
5525093,-1629
5525098,-1865
5525103,-1930
5525108,-2062
5525113,-2193
5525118,-2376
5525123,-2547
5525128,-2691
5525133,-2678
5525138,-2717
5525143,-3032
5525148,-3006
5525153,-3216
5525158,-3281
5525163,-3544
5525167,-3596
5525172,-3727
5525177,-3766
5525182,-3950
5525187,-3937
5525192,-3976
5525197,-4121
5525202,-4278
5525208,-4344
5525213,-4534
5525218,-4613
5525223,-4691
5525227,-4809
5525232,-4783
5525237,-4875
5525242,-4980
5525247,-4940
5525252,-5150
5525257,-5137
5525262,-5098
5525267,-5150
5525272,-5203
5525277,-5373
5525282,-5399
5525286,-5517
5525291,-5622
5525296,-5596
5525301,-5688
5525306,-5872
5525311,-6108
5525316,-6068
5525321,-6160
5525326,-6160
5525331,-6396
5525336,-6540
5525341,-6501
5525346,-6659
5525351,-6894
5525356,-6921
5525361,-7026
5525365,-7065
5525370,-7157
5525375,-7459
5525380,-7550
5525385,-7498
5525390,-7564
5525395,-7708
5525400,-7839
5525406,-7799
5525411,-7071
5525416,-7097
5525421,-6914
5525425,-6927
5525430,-6428
5525435,-5786
5525440,-5051
5525445,-4159
5525450,-2914
5525455,-1798
5525460,-146
5525465,1348
5525470,2987
5525475,4325
5525480,5859
5525484,7105
5525489,7984
5525494,8614
5525499,9178
5525504,9689
5525509,9781
5525514,10096
5525519,10096
5525524,10266
5525529,10109
5525534,10240
5525539,10188
5525544,10227
5525549,10070
5525554,10043
5525559,10109
5525563,10201
5525568,9951
5525573,9978
5525578,9925
5525583,9925
5525588,9859
5525593,9846
5525598,9859
5525604,9807
5525609,9684
5525614,9527
5525619,9448
5525623,9501
5525628,9435
5525633,9278
5525638,9160
5525643,9160
5525648,9173
5525653,8937
5525658,8714
5525663,8452
5525668,8255
5525673,7861
5525678,7337
5525682,7088
5525687,6497
5525692,5986
5525697,5592
5525702,5212
5525707,4753
5525712,4412
5525717,3979
5525722,3874
5525727,3638
5525732,3468
5525737,3363
5525742,3349
5525747,3363
5525752,3245
5525757,3232
5525762,3140
5525766,3284
5525771,3232
5525776,2982
5525781,3048
5525786,2864
5525791,2943
5525796,2707
5525801,2641
5525807,2168
5525812,2063
5525817,1853
5525822,1841
5525826,1696
5525831,1486
5525836,1329
5525841,1119
5525846,1001
5525851,988
5525856,857
5525861,621
5525866,529
5525871,437
5525876,227
5525881,-73
5525885,-87
5525890,-270
5525895,-428
5525900,-559
5525905,-663
5525910,-808
5525915,-1057
5525920,-1083
5525925,-1477
5525930,-1490
5525935,-1608
5525940,-1818
5525945,-1975
5525950,-2133
5525955,-2251
5525960,-2382
5525964,-2500
5525969,-2605
5525974,-2736
5525979,-2814
5525984,-2959
5525989,-3103
5525994,-3155
5525999,-3129
5526005,-3465
5526010,-3504
5526015,-3662
5526020,-3622
5526024,-3924
5526029,-3872
5526034,-3990
5526039,-4068
5526044,-4002
5526049,-4081
5526054,-4291
5526059,-4147
5526064,-4278
5526069,-4331
5526074,-4357
5526079,-4488
5526084,-4527
5526089,-4553
5526094,-4645
5526099,-4881
5526104,-4973
5526109,-5052
5526114,-5144
5526119,-5222
5526123,-5314
5526128,-5472
5526133,-5537
5526138,-5616
5526143,-5773
5526148,-5799
5526153,-5970
5526158,-6101
5526163,-6193
5526167,-6232
5526172,-6429
5526177,-6455
5526182,-6639
5526187,-6678
5526192,-6757
5526197,-6875
5526202,-6230
5526208,-6361
5526213,-6400
5526218,-6321
5526223,-6177
5526227,-5994
5526232,-5561
5526237,-5023
5526242,-4262
5526247,-3318
5526252,-2138
5526257,-761
5526262,720
5526267,2137
5526272,3710
5526277,5206
5526282,6360
5526286,7356
5526291,8235
5526296,8904
5526301,9376
5526306,9691
5526311,9861
5526316,10163
5526321,10137
5526326,10281
5526331,10281
5526336,10320
5526341,10320
5526346,10320
5526351,10255
5526356,10150
5526361,10032
5526365,10071
5526370,9953
5526375,9966
5526380,9980
5526385,9848
5526390,9940
5526395,9730
5526400,9695
5526406,9472
5526411,9393
5526416,9393
5526421,9393
5526425,9262
5526430,9249
5526435,9052
5526440,9026
5526445,8895
5526450,8816
5526455,8580
5526460,8436
5526465,8213
5526470,7741
5526475,7426
5526480,6928
5526484,6495
5526489,6010
5526494,5511
5526499,5105
5526504,4777
5526509,4240
5526514,4003
5526519,3662
5526524,3426
5526529,3138
5526534,3059
5526539,3007
5526544,2889
5526549,2875
5526555,2967
5526561,2836
5526567,2889
5526573,2862
5526578,2810
5526583,2718
5526588,2613
5526593,2574
5526598,2290
5526604,2132
5526609,2093
5526614,1752
5526619,1739
5526623,1595
5526628,1464
5526633,1450
5526638,1241
5526643,1044
5526648,847
5526653,663
5526658,545
5526663,322
5526668,217
5526673,60
5526678,-109
5526682,-306
5526687,-490
5526692,-555
5526697,-700
5526702,-896
5526707,-1054
5526712,-1303
5526717,-1421
5526722,-1500
5526727,-1762
5526732,-1775
5526737,-2011
5526742,-2050
5526747,-2247
5526752,-2300
5526757,-2431
5526762,-2628
5526766,-2746
5526771,-2785
5526776,-2864
5526781,-2982
5526786,-3008
5526791,-3218
5526796,-3356
5526801,-3224
5526807,-3552
5526812,-3657
5526817,-3697
5526822,-3670
5526826,-3801
5526831,-3827
5526836,-3880
5526841,-4051
5526846,-3985
5526851,-4116
5526856,-4064
5526861,-4169
5526866,-4260
5526871,-4418
5526876,-4392
5526881,-4444
5526885,-4667
5526890,-4641
5526895,-4772
5526900,-5100
5526905,-5008
5526910,-5126
5526915,-5283
5526920,-5349
5526925,-5441
5526930,-5572
5526935,-5743
5526940,-5795
5526945,-5939
5526950,-6005
5526955,-6254
5526960,-6320
5526964,-6543
5526969,-6529
5526974,-6582
5526979,-6726
5526984,-6766
5526989,-6870
5526994,-6566
5526999,-6527
5527005,-6566
5527010,-6487
5527015,-6238
5527020,-5727
5527024,-5137
5527029,-4324
5527034,-3327
5527039,-2186
5527044,-717
5527049,725
5527054,2128
5527059,3636
5527064,5040
5527069,6102
5527074,7046
5527079,7859
5527084,8384
5527089,8843
5527094,8948
5527099,9132
5527104,9368
5527109,9289
5527114,9394
5527119,9368
5527123,9250
5527128,9224
5527133,9197
5527138,9210
5527143,9092
5527148,8935
5527153,9040
5527158,8895
5527163,8843
5527167,8673
5527172,8738
5527177,8699
5527182,8659
5527187,8581
5527192,8464
5527197,8267
5527203,8412
5527208,8267
5527213,8228
5527218,8176
5527223,8110
5527227,7808
5527232,7638
5527237,7520
5527242,7362
5527247,7074
5527252,6746
5527257,6287
5527262,5789
5527267,5369
5527272,4884
5527277,4477
5527282,3966
5527286,3559
5527291,3152
5527296,2903
5527301,2641
5527306,2497
5527311,2326
5527316,2366
5527321,2247
5527326,2234
5527331,2339
5527336,2064
5527341,2234
5527346,2221
5527351,2117
5527356,2129
5527361,2077
5527365,2077
5527370,1841
5527375,1801
5527380,1684
5527386,1526
5527391,1387
5527396,1229
5527401,1046
5527406,967
5527411,718
5527416,626
5527421,600
5527425,298
5527430,115
5527435,-42
5527440,-108
5527445,-252
5527450,-409
5527455,-606
5527460,-894
5527465,-986
5527470,-1130
5527475,-1248
5527480,-1380
5527484,-1524
5527489,-1799
5527494,-1826
5527499,-1944
5527504,-2167
5527509,-2206
5527514,-2377
5527519,-2442
5527524,-2613
5527529,-2757
5527534,-2875
5527539,-2940
5527544,-2967
5527549,-3216
5527554,-3177
5527559,-3308
5527564,-3347
5527568,-3373
5527573,-3531
5527578,-3636
5527583,-3714
5527589,-3855
5527594,-4052
5527599,-4104
5527604,-4091
5527609,-4210
5527614,-4262
5527619,-4223
5527624,-4327
5527628,-4327
5527633,-4367
5527638,-4367
5527643,-4393
5527648,-4564
5527653,-4577
5527658,-4655
5527663,-4708
5527668,-4799
5527673,-4786
5527678,-4970
5527683,-5062
5527687,-5114
5527692,-5193
5527697,-5324
5527702,-5350
5527707,-5482
5527712,-5442
5527717,-5718
5527722,-5731
5527727,-5940
5527732,-5980
5527737,-6111
5527742,-6190
5527747,-6399
5527752,-6557
5527757,-6583
5527762,-6715
5527766,-6819
5527771,-6859
5527776,-6872
5527781,-6885
5527787,-6790
5527792,-6646
5527797,-6436
5527802,-5832
5527807,-5164
5527812,-4167
5527817,-3065
5527822,-1832
5527826,-376
5527831,1144
5527836,2534
5527841,3938
5527846,5170
5527851,6141
5527856,7072
5527861,7636
5527866,8043
5527871,8463
5527876,8751
5527881,8751
5527885,8908
5527890,8869
5527895,8882
5527900,8869
5527905,8712
5527910,8581
5527915,8554
5527920,8541
5527925,8489
5527930,8567
5527935,8358
5527940,8450
5527945,8305
5527950,8266
5527955,8213
5527960,8174
5527964,8266
5527969,8226
5527974,8161
5527979,8200
5527985,8028
5527990,8054
5527995,7975
5528000,8067
5528005,7818
5528010,7674
5528015,7648
5528020,7543
5528024,7202
5528029,6979
5528034,6533
5528039,6297
5528044,5824
5528049,5378
5528054,4867
5528059,4513
5528064,4054
5528069,3634
5528074,3188
5528079,3110
5528084,2664
5528088,2519
5528093,2375
5528098,2375
5528103,2270
5528108,2244
5528113,2349
5528118,2362
5528123,2336
5528128,2297
5528133,2441
5528138,2270
5528143,2519
5528148,2244
5528153,2126
5528158,2205
5528163,2113
5528167,1916
5528172,1785
5528177,1719
5528182,1464
5528188,1319
5528193,1162
5528198,1057
5528203,873
5528208,638
5528213,546
5528218,375
5528223,244
5528227,-4
5528232,-148
5528237,-175
5528242,-476
5528247,-568
5528252,-804
5528257,-778
5528262,-1040
5528267,-1263
5528272,-1421
5528277,-1512
5528282,-1565
5528287,-1761
5528292,-1893
5528297,-2024
5528302,-2116
5528306,-2260
5528311,-2286
5528316,-2509
5528321,-2627
5528326,-2745
5528331,-2745
5528336,-2890
5528341,-3099
5528346,-3073
5528351,-3217
5528356,-3257
5528361,-3362
5528365,-3427
5528370,-3362
5528375,-3637
5528380,-3718
5528386,-3718
5528391,-3823
5528396,-3836
5528401,-3823
5528406,-3954
5528411,-4059
5528416,-4098
5528421,-4177
5528425,-4137
5528430,-4203
5528435,-4386
5528440,-4373
5528445,-4426
5528450,-4583
5528455,-4557
5528460,-4583
5528465,-4780
5528470,-4937
5528475,-4990
5528480,-5121
5528484,-5278
5528489,-5357
5528494,-5462
5528499,-5541
5528504,-5646
5528509,-5737
5528514,-5842
5528519,-5973
5528524,-6078
5528529,-6327
5528534,-6314
5528539,-6472
5528544,-6537
5528549,-6669
5528554,-6708
5528559,-6734
5528564,-6760
5528568,-6760
5528573,-6406
5528578,-6132
5528583,-5516
5528589,-4886
5528594,-4060
5528599,-2722
5528604,-1411
5528609,-34
5528614,1631
5528619,3073
5528624,4463
5528628,5709
5528633,6654
5528638,7663
5528643,8293
5528648,8634
5528653,8936
5528658,9119
5528663,9263
5528668,9355
5528673,9395
5528678,9408
5528683,9395
5528687,9499
5528692,9303
5528697,9329
5528702,9263
5528707,9263
5528712,9211
5528717,9172
5528722,9185
5528727,9211
5528732,9014
5528737,9106
5528742,9093
5528747,9041
5528752,9054
5528757,8962
5528762,8988
5528766,8962
5528771,8896
5528776,8981
5528781,8797
5528787,8771
5528792,8666
5528797,8653
5528802,8430
5528807,8351
5528812,8076
5528818,7682
5528825,7065
5528831,6554
5528836,6135
5528841,5728
5528846,5230
5528851,4771
5528856,4390
5528861,4075
5528866,3590
5528871,3380
5528876,3183
5528881,3000
5528885,2829
5528890,2724
5528895,2659
5528900,2685
5528905,2790
5528910,2567
5528915,2567
5528920,2580
5528925,2567
5528930,2541
5528935,2357
5528940,2265
5528945,2200
5528950,2213
5528955,2174
5528960,1964
5528964,1819
5528969,1636
5528974,1600
5528979,1403
5528985,1193
5528990,1128
5528995,944
5529000,721
5529005,538
5529010,341
5529015,328
5529020,210
5529024,52
5529029,-143
5529034,-340
5529039,-458
5529044,-537
5529049,-799
5529054,-931
5529059,-1088
5529064,-1206
5529069,-1350
5529074,-1547
5529079,-1612
5529084,-1639
5529088,-2006
5529093,-2124
5529098,-2203
5529103,-2321
5529108,-2504
5529113,-2688
5529118,-2740
5529123,-2937
5529128,-3016
5529133,-3003
5529138,-3226
5529143,-3265
5529148,-3462
5529153,-3540
5529158,-3619
5529163,-3685
5529168,-3790
5529173,-3923
5529178,-4028
5529183,-4042
5529188,-3963
5529193,-4238
5529198,-4225
5529203,-4291
5529208,-4356
5529213,-4356
5529218,-4369
5529223,-4527
5529227,-4606
5529232,-4579
5529237,-4750
5529242,-4868
5529247,-4868
5529252,-4973
5529257,-5196
5529262,-5314
5529267,-5327
5529272,-5458
5529277,-5642
5529282,-5615
5529287,-5576
5529292,-5917
5529297,-6035
5529302,-6087
5529306,-6179
5529311,-6389
5529316,-6599
5529321,-6560
5529326,-6665
5529331,-6848
5529336,-6887
5529341,-6940
5529346,-7058
5529351,-6979
5529356,-6901
5529361,-6809
5529366,-6533
5529371,-6200
5529376,-5609
5529381,-4731
5529386,-3682
5529391,-2331
5529396,-993
5529401,527
5529406,2009
5529411,3465
5529416,4920
5529421,6153
5529425,7163
5529430,7923
5529435,8356
5529440,8776
5529445,8999
5529450,9327
5529455,9392
5529460,9445
5529465,9576
5529470,9602
5529475,9484
5529480,9458
5529484,9379
5529489,9510
5529494,9353
5529499,9287
5529504,9274
5529509,9156
5529514,9261
5529519,9274
5529524,9195
5529529,9195
5529534,9091
5529539,9077
5529544,9051
5529549,9156
5529554,8972
5529559,9025
5529564,8881
5529569,8873
5529574,8965
5529579,8795
5529584,8624
5529589,8453
5529594,8335
5529599,8099
5529604,7863
5529609,7588
5529614,7129
5529619,6722
5529624,6303
5529628,5844
5529633,5371
5529638,4847
5529643,4466
5529648,4139
5529653,3706
5529658,3260
5529663,2998
5529668,2880
5529673,2788
5529678,2526
5529683,2486
5529687,2421
5529692,2368
5529697,2316
5529702,2394
5529707,2342
5529712,2316
5529717,2289
5529722,2237
5529727,2250
5529732,1975
5529737,1922
5529742,1791
5529746,1686
5529751,1581
5529756,1188
