DIFFERENTIAL_TIME,PPW
79903609,-2389
79903613,-2484
79903618,-2470
79903623,-2497
79903628,-2376
79903633,-2200
79903638,-1957
79903643,-1660
79903648,-1485
79903653,-1053
79903658,-702
79903663,-445
79903668,-67
79903673,350
79903678,701
79903683,944
79903688,1201
79903692,1444
79903697,1660
79903702,1835
79903707,1970
79903712,2079
79903717,2200
79903722,2268
79903727,2321
79903732,2254
79903737,2443
79903742,2321
79903747,2349
79903752,2180
79903757,2221
79903762,2126
79903767,2113
79903772,2059
79903777,1937
79903782,2019
79903787,1978
79903792,1897
79903797,1735
79903802,1721
79903807,1735
79903811,1560
79903816,1519
79903821,1492
79903826,1397
79903831,1330
79903836,1262
79903841,1127
79903846,1087
79903851,992
79903856,938
79903861,803
79903866,641
79903870,560
79903875,371
79903880,344
79903885,182
79903890,169
79903895,-19
79903900,-181
79903905,-141
79903910,-168
79903915,-262
79903920,-195
79903925,-262
79903930,-343
79903934,-262
79903939,-262
79903944,-262
79903949,-342
79903955,-356
79903960,-370
79903965,-356
79903970,-261
79903975,-302
79903980,-261
79903985,-316
79903990,-275
79903995,-275
79904000,-275
79904005,-383
79904010,-477
79904014,-342
79904019,-423
79904024,-451
79904029,-599
79904034,-599
79904039,-666
79904044,-720
79904049,-761
79904054,-869
79904059,-896
79904064,-950
79904069,-923
79904073,-1031
79904078,-1126
79904083,-1166
79904088,-1234
79904093,-1274
79904098,-1369
79904103,-1450
79904108,-1450
79904113,-1611
79904118,-1625
79904123,-1611
79904128,-1733
79904133,-1841
79904138,-1881
79904143,-1881
79904148,-1907
79904153,-1920
79904158,-2001
79904163,-1988
79904168,-1974
79904173,-2001
79904178,-2028
79904183,-1974
79904188,-2123
79904193,-2109
79904198,-2244
79904203,-2177
79904208,-2298
79904212,-2271
79904217,-2338
79904222,-2325
79904227,-2312
79904232,-2352
79904237,-2325
79904242,-2379
79904247,-2366
79904252,-2379
79904257,-2460
79904262,-2487
79904267,-2460
79904271,-2609
79904276,-2474
79904281,-2501
79904286,-2609
79904291,-2568
79904296,-2703
79904301,-2636
79904306,-2690
79904311,-2703
79904316,-2609
79904321,-2663
79904326,-2582
79904331,-2487
79904335,-2379
79904340,-2082
79904345,-1598
79904351,-1246
79904356,-828
79904361,-463
79904366,-193
79904371,170
79904376,575
79904381,859
79904386,1115
79904390,1331
79904395,1561
79904400,1723
79904405,1925
79904410,1966
79904415,2114
79904420,2222
79904425,2155
79904430,2168
79904435,2182
79904440,2290
79904445,2182
79904450,2196
79904454,2141
79904459,2101
79904464,2020
79904469,2020
79904474,1939
79904479,1817
79904484,1736
79904489,1642
79904494,1669
79904499,1507
79904504,1574
79904509,1385
79904513,1466
79904518,1210
79904523,1264
79904528,1156
79904533,1142
79904538,859
79904543,766
79904548,698
79904554,604
79904559,469
79904564,361
79904569,320
79904574,50
79904579,104
79904584,-111
79904589,-165
79904593,-192
79904598,-287
79904603,-354
79904608,-259
79904613,-246
79904618,-313
79904623,-354
79904628,-327
79904633,-246
79904638,-232
79904643,-246
79904648,-287
79904652,-165
79904657,-246
79904662,-340
79904667,-165
79904672,-192
79904677,-232
79904682,-152
79904687,-192
79904692,-246
79904697,-327
79904702,-246
79904707,-340
79904711,-476
79904716,-476
79904721,-354
79904726,-476
79904731,-583
79904736,-583
79904741,-706
79904746,-787
79904752,-774
79904757,-868
79904762,-1003
79904767,-1016
79904771,-1084
79904776,-1098
79904781,-1192
79904786,-1246
79904791,-1192
79904796,-1368
79904801,-1340
79904806,-1368
79904811,-1408
79904816,-1449
79904821,-1475
79904826,-1543
79904830,-1610
79904835,-1624
79904840,-1732
79904845,-1732
79904850,-1745
79904855,-1827
79904860,-1759
79904865,-1827
79904870,-1975
79904875,-2016
79904880,-1908
79904885,-1988
79904890,-2097
79904895,-2083
79904900,-2056
79904905,-2110
79904910,-2204
79904914,-2178
79904919,-2137
79904926,-2272
79904933,-2218
79904940,-1908
79904945,-1989
79904950,-1922
79904955,-1989
79904960,-2043
79904965,-2057
79904970,-2138
79904974,-2124
79904979,-2165
79904984,-2205
79904989,-2232
79904994,-2205
79904999,-2232
79905004,-2165
79905009,-2151
79905014,-1922
79905019,-1652
79905024,-1449
79905029,-1139
79905033,-828
79905038,-396
79905043,-32
79905048,237
79905053,643
79905058,953
79905063,1264
79905068,1466
79905073,1723
79905078,1858
79905083,2101
79905088,2047
79905093,2263
79905098,2371
79905103,2411
79905108,2465
79905112,2533
79905117,2506
79905122,2425
79905127,2425
79905133,2371
79905138,2261
79905143,2112
79905148,2112
79905153,1937
79905158,1910
79905163,1950
79905168,1761
79905172,1721
79905177,1667
79905182,1693
79905187,1504
79905192,1437
79905197,1437
79905202,1343
79905207,1356
79905212,1181
79905217,1099
79905222,938
79905227,897
79905231,722
79905236,587
79905241,505
79905246,357
79905251,222
79905256,114
79905261,46
79905266,19
79905271,-182
79905276,-60
79905281,-223
79905286,-169
79905290,-276
79905295,-331
79905300,-263
79905305,-317
79905310,-317
79905315,-209
79905320,-209
79905325,-155
79905331,-128
79905336,-235
79905341,-181
79905346,-208
79905350,-154
79905355,-46
79905360,-181
79905365,-208
79905370,-208
79905375,-141
79905380,-235
79905385,-276
79905390,-235
79905395,-303
79905400,-438
79905405,-384
79905410,-465
79905414,-600
79905419,-546
79905424,-600
79905429,-667
79905434,-708
79905439,-870
79905444,-924
79905449,-910
79905454,-991
79905459,-1032
79905464,-1099
79905469,-1167
79905474,-1221
79905479,-1234
79905484,-1302
79905489,-1356
79905493,-1491
79905498,-1504
79905503,-1585
79905508,-1572
79905513,-1572
79905518,-1653
79905523,-1585
79905528,-1666
79905534,-1708
79905539,-1721
79905544,-1843
79905549,-1803
79905553,-1910
79905558,-1924
79905563,-1964
79905568,-1991
79905573,-2086
79905578,-2113
79905583,-2019
79905588,-2208
79905593,-2208
79905598,-2086
79905603,-2086
79905608,-2208
79905612,-2180
79905617,-2208
79905622,-2221
79905627,-2275
79905632,-2302
79905637,-2275
79905642,-2289
79905647,-2396
79905652,-2396
79905657,-2532
79905662,-2369
79905667,-2396
79905671,-2639
79905676,-2504
79905681,-2464
79905686,-2423
79905691,-2302
79905696,-2126
79905701,-1856
79905706,-1532
79905711,-1208
79905716,-803
79905721,-452
79905726,-7
79905732,590
79905737,901
79905742,1238
79905747,1508
79905751,1670
79905756,1954
79905761,2156
79905766,2345
79905771,2426
79905776,2561
79905781,2696
79905786,2737
79905790,2764
79905795,2764
79905800,2737
79905805,2750
79905810,2750
79905815,2777
79905820,2656
79905825,2561
79905830,2547
79905835,2467
79905840,2480
79905845,2426
79905850,2426
79905855,2264
79905860,2264
79905865,2142
79905870,2142
79905874,2224
79905879,2089
79905884,2035
79905889,1994
79905894,1913
79905899,1792
79905904,1778
79905909,1602
79905914,1643
79905919,1467
79905924,1292
79905929,1109
79905934,1014
79905939,866
79905944,799
79905949,650
79905954,650
79905959,394
79905964,380
79905969,407
79905974,434
79905979,353
79905984,272
79905989,245
79905993,326
79905998,326
79906003,366
79906008,272
79906013,299
79906018,245
79906023,245
79906028,191
79906033,245
79906038,272
79906043,231
79906048,245
79906053,231
79906058,285
79906063,218
79906068,124
79906072,150
79906077,177
79906082,29
79906087,42
79906092,42
79906097,42
79906102,-38
79906107,2
79906112,-38
79906117,-280
79906122,-416
79906127,-377
79906132,-445
79906137,-539
79906142,-634
79906147,-660
79906152,-742
79906157,-755
79906162,-782
79906167,-917
79906172,-1025
79906177,-971
79906182,-1025
79906187,-1079
79906191,-1160
79906196,-1093
79906201,-1187
79906206,-1187
79906211,-1282
79906216,-1309
79906221,-1403
79906226,-1444
79906231,-1511
79906236,-1444
79906241,-1484
79906246,-1606
79906251,-1552
79906255,-1619
79906260,-1633
79906265,-1741
79906270,-1700
79906275,-1795
79906280,-1808
79906285,-1741
79906290,-1876
79906295,-1916
79906300,-1808
79906305,-1916
79906310,-1889
79906314,-1903
79906319,-1930
79906324,-1718
79906329,-1759
79906335,-1745
79906340,-1772
79906345,-1772
79906350,-1840
79906355,-1813
79906360,-1907
79906365,-1948
79906370,-1853
79906374,-1826
79906379,-1664
79906384,-1529
79906389,-1435
79906394,-1137
79906399,-921
79906404,-625
79906409,-179
79906414,185
79906419,563
79906424,1035
79906429,1332
79906434,1602
79906439,1899
79906444,2115
79906449,2426
79906453,2615
79906458,2723
79906463,2872
79906468,3007
79906473,2993
79906478,3060
79906483,3168
79906488,3060
79906493,3155
79906498,3114
79906503,3155
79906508,3088
79906512,3060
79906517,3101
79906522,2860
79906527,2807
79906533,2725
79906538,2658
79906543,2631
79906548,2604
79906553,2455
79906558,2428
79906563,2401
79906568,2348
79906573,2361
79906578,2131
79906583,2185
79906588,2037
79906592,1902
79906597,1861
79906602,1848
79906607,1686
79906612,1591
79906617,1483
79906622,1308
79906627,1186
79906631,1146
79906636,1092
79906641,997
79906646,862
79906651,673
79906656,552
79906661,538
79906666,498
79906671,471
79906676,511
79906681,457
79906686,336
79906691,403
79906696,322
79906701,376
79906706,390
79906710,362
79906715,322
79906720,271
79906725,284
79906731,351
79906736,311
79906741,257
79906746,271
79906751,271
79906756,271
79906761,190
79906766,244
79906771,257
79906775,149
79906780,-12
79906785,95
79906790,95
79906795,1
79906800,68
79906805,-93
79906810,-174
79906815,-160
79906820,-336
79906825,-268
79906830,-484
79906834,-512
79906839,-538
79906844,-484
79906849,-673
79906854,-660
79906859,-836
79906864,-808
79906869,-943
79906874,-943
79906879,-1025
79906884,-1187
79906889,-1092
79906893,-1335
79906898,-1267
79906903,-1187
79906908,-1308
79906914,-1348
79906919,-1351
79906924,-1391
79906929,-1418
79906934,-1513
79906939,-1513
79906944,-1472
79906949,-1540
79906953,-1634
79906958,-1554
79906963,-1526
79906968,-1661
79906973,-1661
79906978,-1743
79906983,-1648
79906988,-1756
79906993,-1743
79906998,-1729
79907003,-1810
79907008,-1891
79907013,-1891
79907018,-1945
79907023,-1931
79907028,-1985
79907032,-1972
79907037,-2053
79907042,-2053
79907047,-2039
79907052,-2080
79907057,-2120
79907062,-2107
79907067,-2107
79907072,-1999
79907077,-1959
79907082,-1783
79907087,-1554
79907091,-1284
79907096,-973
79907101,-568
79907106,-68
79907112,133
79907117,665
79907122,1016
79907127,1448
79907132,1731
79907137,1839
79907142,2163
79907147,2312
79907152,2487
79907156,2609
79907161,2541
79907166,2650
79907171,2757
79907176,2825
79907181,2744
79907188,2730
79907194,2676
79907201,2609
79907206,2636
79907211,2541
79907215,2461
79907220,2420
79907225,2271
79907230,2177
79907235,2163
79907240,2177
79907245,2055
79907250,2001
79907255,1907
79907260,1880
79907265,1718
79907270,1637
79907275,1745
79907280,1623
79907285,1583
79907290,1394
79907294,1407
79907299,1218
79907304,1137
79907309,921
79907315,788
79907320,667
79907325,532
79907330,546
79907335,357
79907340,302
79907345,222
79907350,113
79907354,100
79907359,32
79907364,100
79907369,-47
79907374,-7
79907379,87
79907384,32
79907389,87
79907394,113
79907399,168
79907404,194
79907409,208
79907413,168
79907418,194
79907423,276
79907428,248
79907433,248
79907438,19
79907443,181
79907448,127
79907453,46
79907458,19
79907463,32
79907468,-169
79907472,-210
79907477,-304
79907482,-277
79907487,-291
79907492,-331
79907497,-331
79907502,-439
79907507,-520
79907513,-628
79907518,-655
79907523,-736
79907528,-790
79907533,-898
79907538,-844
79907543,-952
79907548,-1020
79907552,-993
79907557,-1047
79907562,-1236
79907567,-1168
79907572,-1128
79907577,-1303
79907582,-1290
79907587,-1263
79907591,-1465
79907596,-1411
79907601,-1452
79907606,-1506
79907611,-1519
79907616,-1533
79907621,-1519
79907626,-1627
79907631,-1641
79907636,-1722
79907641,-1776
79907646,-1695
79907651,-1816
79907655,-1736
79907660,-1776
79907665,-1830
79907670,-1884
79907675,-1897
79907680,-1938
79907685,-1830
79907690,-1951
79907695,-1938
79907700,-1965
79907705,-1979
79907710,-1773
79907716,-1827
79907721,-1962
79907726,-1894
79907731,-1840
79907735,-1867
79907740,-1867
79907745,-1732
79907750,-1692
79907755,-1543
79907760,-1192
79907765,-963
79907770,-679
79907775,-260
79907780,171
79907785,454
79907790,697
79907794,1143
79907799,1413
79907804,1588
79907809,1845
79907814,2115
79907819,2209
79907824,2304
79907829,2479
79907834,2614
79907839,2628
79907844,2614
79907849,2655
79907854,2668
79907859,2695
79907864,2560
79907869,2587
79907873,2452
79907878,2479
79907883,2371
79907888,2344
79907893,2304
79907898,2250
79907903,2101
79907908,2070
79907914,2002
79907919,1881
79907924,1773
79907929,1719
79907933,1665
79907938,1678
79907943,1624
79907948,1476
79907953,1381
79907958,1260
79907963,1179
79907968,1138
79907973,949
79907978,747
79907983,706
79907988,571
79907992,423
79907997,342
79908002,315
79908007,342
79908012,193
79908017,85
79908022,112
79908027,166
79908032,99
79908037,207
79908042,31
79908047,85
79908051,112
79908056,247
79908061,193
79908066,247
79908071,234
79908076,301
79908081,193
79908086,207
79908091,342
79908096,355
79908101,247
79908106,116
79908111,35
79908116,143
79908121,8
79908126,35
79908131,8
79908136,-31
79908141,-99
79908146,-139
79908151,-126
79908156,-234
79908161,-342
79908166,-301
79908171,-369
79908175,-464
79908180,-504
79908185,-598
79908190,-612
79908195,-666
79908200,-706
79908205,-774
79908210,-882
79908215,-909
79908220,-895
79908225,-1071
79908230,-1030
79908235,-1071
79908240,-1098
79908245,-1314
79908250,-1287
79908254,-1260
79908259,-1260
79908264,-1354
79908269,-1408
79908274,-1489
79908279,-1422
79908284,-1463
79908289,-1557
79908294,-1638
79908299,-1611
79908304,-1496
79908309,-1645
79908314,-1564
79908319,-1699
79908324,-1685
79908329,-1658
79908334,-1712
79908339,-1699
79908344,-1739
79908349,-1699
79908354,-1712
79908359,-1847
79908364,-1793
79908369,-1834
79908373,-1901
79908378,-1888
79908383,-1915
79908388,-1915
79908393,-1901
79908398,-1901
79908403,-1996
79908408,-1861
79908413,-1820
79908418,-1591
79908423,-1402
79908428,-1118
79908433,-808
79908438,-403
79908443,-119
79908448,379
79908452,717
79908457,1041
79908462,1338
79908467,1716
79908472,2027
79908477,2283
79908482,2445
79908487,2594
79908491,2742
79908496,2904
79908501,2857
79908506,2978
79908512,2924
79908517,3046
79908522,3046
79908527,2911
79908532,2911
79908537,2897
79908542,2857
79908547,2857
79908552,2749
79908557,2776
79908562,2641
79908567,2654
79908571,2560
79908576,2533
79908581,2519
79908586,2425
79908591,2371
79908596,2195
79908601,2371
79908606,2195
79908611,2168
79908616,2047
79908621,1952
79908626,2006
79908631,1871
79908635,1682
79908640,1696
79908645,1507
79908650,1331
79908655,1250
79908660,1155
79908665,1101
79908670,1034
79908675,831
79908680,764
79908685,724
79908690,561
79908695,589
79908700,495
79908705,454
79908710,481
79908715,468
79908720,454
79908725,468
79908730,414
79908735,441
79908740,481
79908745,535
79908750,468
79908754,508
79908759,549
79908764,481
79908769,522
79908774,535
79908779,400
79908784,387
79908789,400
79908794,414
79908799,184
79908804,252
79908809,157
79908814,198
79908819,117
79908824,63
79908829,8
79908833,-98
79908838,-139
79908843,-233
79908848,-409
79908853,-247
79908858,-422
79908863,-422
79908868,-598
79908873,-544
79908878,-585
79908883,-720
79908888,-720
79908893,-881
79908898,-841
79908903,-949
79908908,-990
79908913,-1030
79908918,-1044
79908923,-1192
79908928,-1192
79908933,-1192
79908938,-1260
79908943,-1246
79908948,-1341
79908952,-1381
79908957,-1327
79908962,-1435
79908967,-1395
79908972,-1516
79908977,-1543
79908982,-1556
79908987,-1651
79908992,-1611
79908997,-1611
79909002,-1543
79909007,-1691
79909011,-1691
79909016,-1786
79909021,-1759
79909026,-1732
79909031,-1773
79909036,-1826
79909041,-1840
79909046,-1867
79909051,-1908
79909056,-1935
79909061,-1989
79909066,-1989
79909070,-1989
79909075,-2056
79909080,-2002
79909085,-1935
79909091,-1813
79909096,-1562
79909101,-1184
79909106,-1049
79909111,-739
79909116,-280
79909121,57
79909126,327
79909130,732
79909135,1056
79909140,1474
79909145,1772
79909150,2015
79909155,2298
79909160,2420
79909165,2609
79909170,2798
79909175,2933
79909180,3014
79909185,3095
79909190,3068
79909195,3081
79909200,3135
79909205,3162
79909210,3176
79909214,3162
79909219,3081
79909224,3068
79909229,3041
79909234,2946
79909239,2811
79909244,2811
79909249,2811
79909254,2757
79909259,2649
79909264,2636
79909269,2473
79909273,2420
79909278,2447
79909283,2339
79909288,2298
79909294,2047
79909299,2087
79909304,1926
79909309,1791
79909314,1764
79909319,1642
79909324,1480
79909329,1412
79909333,1305
79909338,1156
79909343,1048
79909348,1034
79909353,886
79909358,764
79909363,818
79909368,764
79909373,724
79909378,737
79909383,697
79909388,643
79909393,548
79909398,629
79909403,576
79909408,562
79909412,548
79909417,562
79909422,643
79909427,629
79909432,576
79909437,629
79909442,521
79909447,589
79909452,643
79909457,548
79909462,629
79909467,548
79909471,535
79909476,400
79909481,427
79909486,400
79909492,148
79909497,188
79909502,121
79909507,148
79909512,67
79909517,81
79909522,-26
79909527,-40
79909531,-256
79909536,-175
79909541,-283
79909546,-350
79909551,-405
79909556,-486
79909561,-647
79909566,-594
79909571,-647
79909576,-782
79909581,-823
79909586,-836
79909590,-931
79909595,-864
79909600,-1012
79909605,-904
79909610,-1080
79909615,-1052
79909620,-1066
79909625,-1201
79909630,-1201
79909635,-1120
79909640,-1241
79909645,-1255
79909650,-1255
79909654,-1161
79909659,-1376
79909664,-1269
79909669,-1363
79909674,-1323
79909679,-1376
79909684,-1404
79909689,-1497
79909695,-1456
79909700,-1456
79909705,-1429
79909710,-1483
79909714,-1524
79909719,-1537
79909724,-1551
79909729,-1672
79909734,-1632
79909739,-1740
79909744,-1834
79909749,-1672
79909754,-1713
79909759,-1699
79909764,-1767
79909769,-1645
79909774,-1605
79909779,-1443
79909784,-1416
79909789,-1065
79909793,-687
79909798,-444
79909803,-52
79909808,352
79909813,730
79909818,1081
79909823,1378
79909828,1743
79909833,2040
79909838,2215
79909843,2445
79909848,2634
79909852,2715
79909857,2877
79909862,2917
79909867,3106
79909872,3120
79909877,3079
79909882,3187
79909887,3026
79909893,2999
79909898,3066
79909903,2985
79909908,2864
79909913,2796
79909918,2837
79909923,2769
79909928,2648
79909932,2661
79909937,2540
79909942,2378
79909947,2459
79909952,2351
79909957,2215
79909962,2202
79909967,2175
79909971,2108
79909976,1986
79909981,1919
79909986,1851
79909991,1757
79909996,1703
79910003,1379
79910009,1311
79910016,1216
79910021,1163
79910026,1068
79910030,839
79910035,757
79910040,744
79910045,649
79910050,595
79910055,622
79910060,515
79910065,434
79910070,487
79910075,434
79910080,501
79910085,363
79910090,336
79910095,363
79910100,417
79910105,377
79910110,485
79910115,417
79910120,377
79910125,498
79910130,404
79910135,417
79910140,404
79910145,323
79910150,323
79910155,390
79910160,350
79910165,147
79910170,215
79910174,215
79910179,39
79910184,-41
79910189,-122
79910194,-189
79910199,-162
79910204,-311
79910209,-297
79910214,-567
79910219,-433
79910224,-635
79910229,-527
79910233,-648
79910238,-622
79910243,-770
79910248,-757
79910253,-851
79910258,-878
79910263,-905
79910268,-999
79910273,-1027
79910278,-999
79910283,-1192
79910288,-1192
79910293,-1314
79910298,-1233
79910303,-1381
79910308,-1368
79910313,-1408
79910318,-1435
79910323,-1422
79910328,-1462
79910333,-1516
79910338,-1543
79910343,-1543
79910348,-1611
79910353,-1624
79910358,-1611
79910363,-1719
79910368,-1651
79910372,-1746
79910377,-1705
79910382,-1678
79910387,-1651
79910392,-1746
79910397,-1827
79910402,-1935
79910407,-1881
79910412,-1921
79910417,-1881
79910422,-2016
79910427,-1989
79910431,-1989
79910436,-2083
79910441,-1962
79910446,-2002
79910451,-1867
79910456,-1611
79910461,-1489
79910466,-1152
79910471,-909
79910476,-517
79910481,87
79910486,559
79910491,694
79910496,1167
79910501,1410
79910506,1626
79910511,1910
79910516,2072
79910521,2301
79910526,2423
79910531,2504
79910536,2639
79910541,2760
79910546,2733
79910550,2733
79910555,2747
79910560,2720
79910565,2774
79910570,2652
79910575,2544
79910580,2652
79910585,2585
79910590,2423
79910595,2382
79910600,2261
79910605,2274
79910610,2166
79910614,2139
79910619,2085
79910624,1977
79910629,1896
79910634,1815
79910639,1761
79910644,1748
79910649,1572
79910654,1478
79910659,1424
79910664,1208
79910669,1140
79910675,1045
79910680,817
79910685,925
79910690,588
79910694,480
79910699,358
79910704,291
79910709,318
79910714,237
79910719,223
79910724,210
79910729,142
79910734,237
79910739,169
79910744,48
79910749,156
79910753,237
79910758,196
79910763,250
79910768,223
79910773,250
79910778,291
79910783,223
79910788,304
79910793,169
79910798,237
79910803,223
79910808,210
79910813,196
79910818,156
79910823,48
79910828,61
79910832,102
79910837,7
79910842,-46
79910847,-127
79910852,-167
79910857,-221
79910862,-262
79910867,-275
79910873,-410
79910878,-522
79910883,-535
79910888,-603
79910892,-522
79910897,-697
79910902,-792
79910907,-778
79910912,-859
79910917,-954
79910922,-1129
79910927,-1156
79910931,-1156
79910936,-1237
79910941,-1183
79910946,-1291
79910951,-1318
79910956,-1440
79910961,-1413
79910966,-1440
79910971,-1494
79910976,-1507
79910981,-1494
79910986,-1494
79910990,-1602
79910995,-1534
79911000,-1629
79911005,-1669
79911010,-1629
79911015,-1615
79911020,-1642
79911025,-1723
79911030,-1629
79911035,-1764
79911040,-1818
79911045,-1831
79911050,-1818
79911055,-1872
79911060,-1912
79911065,-1980
79911070,-2021
79911075,-1845
79911080,-2007
79911085,-1967
79911090,-1926
79911095,-1845
79911100,-1859
79911105,-1980
79911110,-1778
79911115,-1602
79911120,-1373
79911125,-1130
79911130,-860
79911134,-468
79911139,4
79911144,300
79911149,679
79911154,1003
79911159,1394
79911164,1705
79911169,1880
79911174,2083
79911179,2191
79911184,2461
79911189,2542
79911193,2717
79911198,2785
79911203,2798
79911208,2879
79911213,2906
79911218,2906
79911223,2920
79911228,2920
79911233,2825
79911238,2906
79911243,2798
79911248,2852
79911252,2758
79911257,2650
79911262,2677
79911267,2515
79911273,2355
79911278,2341
79911283,2152
79911288,2193
79911293,2058
79911298,1977
79911303,1936
79911308,1842
79911313,1828
79911318,1666
79911323,1612
79911328,1464
79911332,1329
79911337,1248
79911342,1139
79911347,1005
79911352,789
79911357,761
79911362,694
79911367,478
79911372,464
79911377,424
79911382,330
79911387,384
79911391,356
79911396,140
79911401,262
79911406,221
79911411,181
79911416,208
79911421,316
79911426,235
79911431,154
79911436,316
79911441,181
79911446,262
79911450,221
79911455,316
79911460,195
79911465,168
79911471,226
79911476,212
79911481,199
79911486,118
79911491,91
79911496,77
79911501,158
79911506,-16
79911510,-30
79911515,-165
79911520,-165
79911525,-138
79911530,-219
79911535,-286
79911540,-421
79911545,-489
79911550,-421
79911555,-543
79911560,-637
79911565,-678
79911570,-745
79911574,-759
79911579,-826
79911584,-880
79911589,-948
79911594,-934
79911599,-1002
79911604,-1137
79911609,-1137
79911614,-1285
79911619,-1258
79911624,-1340
79911629,-1299
79911634,-1407
79911639,-1366
79911644,-1366
79911649,-1515
79911653,-1488
79911658,-1501
79911663,-1515
79911668,-1526
79911674,-1607
79911679,-1580
79911684,-1674
79911689,-1823
79911694,-1755
79911699,-1823
79911704,-1836
79911709,-1836
79911713,-1971
79911718,-1863
79911723,-1904
79911728,-1890
79911733,-1944
79911738,-2012
79911743,-1985
79911748,-2093
79911753,-2066
79911758,-2120
79911763,-2039
79911768,-2066
79911773,-2079
79911778,-1971
79911783,-1904
79911788,-1728
79911792,-1499
79911797,-1215
79911802,-824
79911807,-527
79911812,-54
79911817,350
79911822,769
79911827,1025
79911831,1322
79911836,1606
79911841,1835
79911846,2011
79911851,2267
79911856,2362
79911861,2497
79911866,2516
79911872,2651
79911877,2678
79911882,2624
79911887,2678
79911892,2786
79911897,2719
79911902,2678
79911907,2705
79911911,2651
79911916,2692
79911921,2584
79911926,2570
79911931,2489
79911936,2381
79911941,2368
79911946,2246
79911950,2125
79911955,2192
79911960,2057
79911965,2084
79911970,1963
79911975,1909
79911980,1855
79911985,1855
79911990,1774
79911995,1652
79912000,1544
79912005,1355
79912010,1261
79912015,1247
79912020,1099
79912025,977
79912030,937
79912034,721
79912039,693
79912044,599
79912049,491
79912054,464
79912059,410
79912064,380
79912069,299
79912075,367
79912080,327
79912085,367
79912090,272
79912094,434
79912099,259
79912104,353
79912109,353
79912114,353
79912119,407
79912124,448
79912129,448
79912134,394
79912139,394
79912144,421
79912149,407
79912153,407
79912158,421
79912163,218
79912168,232
79912173,218
79912178,137
79912183,83
79912188,110
79912193,-37
79912198,-64
79912203,-51
79912208,-186
79912212,-321
79912217,-334
79912222,-429
79912227,-429
79912232,-456
79912237,-685
79912244,-618
79912250,-726
79912257,-888
79912262,-966
79912267,-980
79912273,-1101
79912278,-1115
79912283,-1169
79912288,-1250
79912292,-1331
79912297,-1344
79912302,-1358
79912307,-1412
79912312,-1425
79912317,-1547
79912322,-1560
79912327,-1547
79912332,-1560
79912337,-1695
79912342,-1601
79912347,-1628
79912351,-1560
79912356,-1668
79912361,-1763
79912366,-1709
79912371,-1709
79912376,-1709
79912381,-1749
79912386,-1857
79912391,-1776
79912396,-1857
79912401,-1776
79912406,-1965
79912411,-1817
79912415,-1884
79912420,-1884
79912425,-2019
79912430,-2060
79912435,-2141
79912440,-2060
79912445,-2060
79912450,-2208
79912456,-2100
79912461,-1729
79912466,-1648
79912471,-1405
79912475,-1081
79912480,-757
79912485,-338
79912490,93
79912495,471
79912500,849
79912505,1200
79912510,1565
79912515,1807
79912520,2105
79912525,2266
79912530,2429
79912534,2671
79912539,2820
79912544,2915
79912549,3009
79912554,3036
79912559,3023
79912564,3036
79912569,3063
79912574,2955
79912579,2901
79912584,2995
79912589,2969
79912594,2847
79912599,2834
79912604,2793
79912609,2725
79912613,2604
79912618,2523
79912623,2483
79912628,2469
79912633,2320
79912638,2455
79912643,2388
79912648,2212
79912654,2159
79912659,1965
79912664,2046
79912669,1844
79912673,1749
79912678,1682
79912683,1506
79912688,1438
79912693,1317
79912698,1222
79912703,1087
79912708,993
79912713,979
79912718,844
79912723,791
79912728,682
79912733,628
79912738,642
79912743,574
79912748,534
79912752,453
79912757,453
79912762,521
79912767,399
79912772,426
79912777,493
79912782,507
79912787,547
79912791,521
79912796,439
79912801,453
79912806,521
79912811,466
79912816,439
79912821,547
79912826,466
79912831,493
79912836,399
79912841,345
79912846,332
79912852,332
79912857,85
79912862,58
79912867,-143
79912871,-116
79912876,-130
79912881,-143
79912886,-130
79912891,-238
79912896,-359
79912901,-373
79912906,-508
79912911,-562
79912916,-481
79912921,-724
79912926,-697
79912931,-737
79912935,-778
79912940,-913
79912945,-899
79912950,-913
79912955,-953
79912960,-1102
79912965,-1115
79912970,-1169
79912975,-1156
79912980,-1156
79912985,-1291
79912990,-1318
79912994,-1385
79912999,-1372
79913004,-1466
79913009,-1399
79913014,-1520
79913019,-1493
79913024,-1520
79913029,-1588
79913034,-1493
79913039,-1534
79913044,-1655
79913049,-1628
79913054,-1647
79913059,-1647
79913064,-1593
79913069,-1647
79913074,-1715
79913079,-1647
79913084,-1674
79913089,-1742
79913094,-1756
79913099,-1769
79913104,-1796
79913109,-1877
79913113,-1971
79913118,-1944
79913123,-1998
79913128,-1985
79913133,-1971
79913138,-1891
79913143,-1647
79913148,-1486
79913153,-1162
79913158,-824
79913163,-567
79913168,-189
79913173,228
79913178,552
79913183,957
79913188,1254
79913192,1551
79913197,1794
79913202,1956
79913207,2064
79913212,2321
79913217,2443
79913222,2510
79913227,2632
79913232,2632
79913237,2699
79913242,2739
79913247,2726
79913252,2652
79913257,2476
79913262,2476
79913267,2611
79913272,2382
79913277,2382
79913282,2314
79913287,2220
79913292,2044
79913297,2071
79913302,1923
79913307,1896
79913311,1815
79913316,1774
79913321,1734
79913326,1693
79913331,1680
79913336,1639
79913341,1531
79913346,1410
79913351,1221
79913356,1059
