DIFFERENTIAL_TIME,PPW
64901998,-2010
64902003,-2129
64902008,-2235
64902013,-2394
64902017,-2461
64902022,-2646
64902027,-2713
64902032,-2898
64902037,-2977
64902042,-3070
64902047,-3203
64902052,-3229
64902057,-3335
64902062,-3402
64902067,-3468
64902072,-3600
64902076,-3574
64902081,-3706
64902086,-3706
64902091,-3706
64902096,-3799
64902101,-3985
64902106,-4051
64902111,-4011
64902117,-3949
64902122,-4095
64902127,-4174
64902132,-4135
64902137,-4280
64902142,-4280
64902147,-4360
64902152,-4307
64902156,-4400
64902161,-4360
64902166,-4519
64902171,-4625
64902176,-4625
64902181,-4731
64902186,-4904
64902191,-4850
64902196,-4996
64902201,-4943
64902206,-5102
64902211,-5102
64902215,-5076
64902220,-4983
64902225,-4930
64902230,-4652
64902235,-4201
64902240,-3684
64902245,-2968
64902250,-2133
64902255,-1153
64902260,-291
64902265,529
64902270,1179
64902275,1894
64902280,2358
64902285,2875
64902290,3352
64902295,3843
64902299,4280
64902304,4890
64902309,5380
64902314,5978
64902320,6335
64902325,6654
64902330,6866
64902335,7051
64902340,7144
64902345,7210
64902350,7064
64902355,7064
64902359,7051
64902364,6985
64902369,6879
64902374,6733
64902379,6693
64902384,6534
64902389,6402
64902394,6375
64902399,6203
64902404,6044
64902409,5991
64902414,5858
64902419,5726
64902424,5554
64902429,5448
64902434,5196
64902438,5116
64902443,4758
64902448,4454
64902453,4162
64902458,3765
64902463,3287
64902468,2890
64902473,2386
64902478,2042
64902483,1604
64902488,1207
64902493,981
64902498,716
64902503,451
64902508,359
64902513,206
64902518,87
64902523,60
64902528,166
64902533,140
64902538,180
64902543,166
64902548,180
64902553,153
64902558,272
64902563,232
64902568,246
64902573,140
64902578,74
64902583,-5
64902588,-32
64902593,-32
64902597,-111
64902602,-164
64902607,-230
64902612,-416
64902617,-548
64902622,-575
64902627,-800
64902632,-893
64902637,-1012
64902642,-1224
64902647,-1423
64902652,-1529
64902656,-1781
64902661,-1821
64902666,-2086
64902671,-2205
64902676,-2298
64902681,-2444
64902686,-2629
64902691,-2775
64902696,-2801
64902701,-2960
64902706,-3106
64902711,-3286
64902716,-3232
64902721,-3391
64902726,-3511
64902731,-3604
64902736,-3736
64902741,-3802
64902746,-3842
64902751,-3975
64902756,-4014
64902761,-4107
64902766,-4200
64902771,-4187
64902776,-4280
64902781,-4306
64902786,-4346
64902791,-4412
64902795,-4386
64902800,-4518
64902805,-4637
64902810,-4611
64902815,-4704
64902820,-4743
64902825,-4823
64902830,-4876
64902835,-4929
64902840,-4982
64902845,-5114
64902850,-5128
64902855,-5234
64902861,-5234
64902867,-5353
64902872,-5446
64902878,-5419
64902884,-5432
64902889,-5353
64902894,-5326
64902899,-5167
64902904,-4849
64902909,-3665
64902915,-3161
64902920,-2366
64902925,-1491
64902930,-471
64902934,323
64902939,1065
64902944,1688
64902949,2139
64902954,2788
64902959,3292
64902964,3756
64902969,4299
64902974,4763
64902979,5346
64902984,5810
64902989,6062
64902994,6446
64902999,6724
64903004,6844
64903009,6937
64903014,7215
64903018,7122
64903023,7202
64903028,7029
64903033,6857
64903038,6923
64903043,6764
64903048,6658
64903053,6552
64903058,6472
64903063,6327
64903068,6141
64903073,5996
64903078,5903
64903083,5691
64903088,5465
64903093,5346
64903097,5028
64903102,4922
64903107,4374
64903112,4282
64903118,3765
64903123,3420
64903128,3102
64903133,2665
64903138,2241
64903143,1936
64903148,1618
64903153,1234
64903157,955
64903162,624
64903167,465
64903172,226
64903177,213
64903182,67
64903187,54
64903192,41
64903197,1
64903202,81
64903207,67
64903212,54
64903217,14
64903222,1
64903227,120
64903232,28
64903236,14
64903241,1
64903246,-104
64903251,-104
64903256,-131
64903261,-223
64903266,-329
64903271,-449
64903276,-449
64903281,-568
64903286,-674
64903291,-846
64903295,-952
64903300,-1111
64903305,-1409
64903310,-1435
64903316,-1488
64903321,-1647
64903326,-1952
64903331,-2031
64903336,-2230
64903341,-2442
64903346,-2561
64903351,-2641
64903356,-2880
64903361,-2985
64903366,-3078
64903371,-3171
64903375,-3290
64903380,-3516
64903385,-3622
64903390,-3609
64903395,-3847
64903400,-3847
64903405,-3966
64903410,-4033
64903415,-4099
64903420,-4006
64903425,-4258
64903430,-4404
64903434,-4390
64903439,-4470
64903444,-4509
64903449,-4417
64903454,-4549
64903459,-4457
64903464,-4602
64903469,-4616
64903474,-4642
64903479,-4735
64903484,-4814
64903489,-4814
64903494,-4907
64903499,-4947
64903504,-4824
64903509,-4811
64903514,-4877
64903519,-5089
64903524,-5062
64903529,-5089
64903534,-5221
64903539,-5235
64903544,-5301
64903549,-5341
64903554,-5367
64903559,-5420
64903564,-5473
64903569,-5380
64903574,-5288
64903579,-5142
64903584,-4811
64903589,-4360
64903594,-3790
64903598,-3022
64903603,-2266
64903608,-1378
64903613,-199
64903618,516
64903623,1284
64903628,1894
64903633,2464
64903638,3007
64903643,3458
64903648,3935
64903653,4438
64903657,5088
64903662,5605
64903667,6029
64903672,6546
64903677,6850
64903682,7301
64903687,7513
64903692,7566
64903698,7646
64903703,7596
64903708,7583
64903713,7570
64903718,7358
64903723,7424
64903728,7292
64903733,7278
64903737,7053
64903742,6947
64903747,6775
64903752,6735
64903757,6695
64903762,6483
64903767,6337
64903772,6258
64903777,6059
64903782,6033
64903787,5820
64903792,5622
64903796,5396
64903801,5251
64903806,4773
64903811,4535
64903816,4164
64903821,3753
64903826,3409
64903831,2865
64903836,2573
64903841,2216
64903846,1884
64903851,1553
64903856,1341
64903861,1195
64903866,957
64903871,890
64903875,771
64903880,718
64903885,625
64903890,665
64903896,705
64903901,635
64903906,635
64903911,622
64903916,569
64903921,529
64903926,542
64903931,516
64903935,436
64903940,383
64903945,251
64903950,184
64903955,118
64903960,158
64903965,52
64903970,-53
64903975,-239
64903980,-411
64903985,-384
64903990,-650
64903995,-703
64904000,-981
64904005,-981
64904010,-1193
64904014,-1405
64904019,-1577
64904024,-1591
64904029,-1882
64904034,-2054
64904039,-2174
64904044,-2306
64904049,-2452
64904054,-2532
64904059,-2598
64904064,-2704
64904069,-2810
64904074,-2956
64904079,-3115
64904084,-3075
64904089,-3314
64904094,-3366
64904099,-3602
64904104,-3616
64904109,-3814
64904114,-3920
64904119,-3973
64904124,-3973
64904129,-4132
64904134,-4159
64904139,-4199
64904144,-4318
64904149,-4278
64904154,-4318
64904159,-4371
64904164,-4437
64904169,-4424
64904174,-4411
64904178,-4517
64904183,-4517
64904188,-4609
64904193,-4636
64904198,-4768
64904203,-4755
64904208,-4888
64904213,-4927
64904218,-4954
64904223,-5020
64904228,-5179
64904233,-5179
64904237,-5219
64904242,-5312
64904247,-5325
64904252,-5405
64904257,-5444
64904262,-5405
64904267,-5391
64904272,-5325
64904277,-5206
64904282,-4795
64904287,-4424
64904292,-3788
64904297,-2289
64904302,-1387
64904307,-499
64904312,547
64904317,1275
64904322,1938
64904327,2415
64904332,3038
64904337,3595
64904342,4165
64904347,4734
64904352,5251
64904357,5821
64904362,6404
64904367,6868
64904372,7239
64904376,7544
64904381,7730
64904386,7955
64904391,8101
64904396,8074
64904401,8154
64904406,8206
64904411,8021
64904416,7968
64904421,8061
64904426,7849
64904431,7743
64904435,7756
64904440,7637
64904445,7517
64904450,7372
64904455,7133
64904460,7014
64904465,6895
64904470,6789
64904475,6656
64904480,6457
64904485,6285
64904490,6060
64904496,5497
64904501,5298
64904506,4953
64904511,4648
64904515,4211
64904520,3840
64904525,3535
64904530,3204
64904535,2793
64904540,2462
64904545,2210
64904550,1905
64904555,1640
64904560,1507
64904565,1176
64904570,1256
64904575,1176
64904579,1070
64904584,1110
64904589,1030
64904594,1097
64904599,1057
64904604,1097
64904609,1057
64904614,1123
64904619,1137
64904624,1017
64904629,977
64904634,977
64904639,898
64904644,818
64904649,779
64904654,752
64904658,513
64904663,487
64904668,381
64904673,235
64904678,10
64904683,-69
64904688,-214
64904693,-583
64904699,-848
64904704,-875
64904709,-1127
64904714,-1180
64904719,-1365
64904724,-1604
64904729,-1776
64904734,-1962
64904738,-1962
64904743,-2213
64904748,-2319
64904753,-2492
64904758,-2558
64904763,-2677
64904768,-2730
64904773,-2862
64904778,-2916
64904783,-3075
64904788,-3114
64904793,-3247
64904798,-3353
64904803,-3353
64904808,-3525
64904813,-3605
64904817,-3565
64904822,-3684
64904827,-3777
64904832,-3910
64904837,-3883
64904842,-3936
64904847,-3949
64904852,-4016
64904857,-4055
64904862,-4016
64904867,-4161
64904872,-4214
64904876,-4281
64904881,-4294
64904886,-4320
64904891,-3995
64904897,-4061
64904902,-4128
64904907,-4207
64904912,-4207
64904917,-4207
64904922,-4313
64904927,-4366
64904932,-4459
64904936,-4591
64904941,-4565
64904946,-4565
64904951,-4644
64904956,-4750
64904961,-4763
64904966,-4538
64904971,-4393
64904976,-4220
64904981,-3889
64904986,-3319
64904991,-2603
64904996,-1728
64905001,-841
64905006,99
64905011,974
64905015,1530
64905020,2140
64905025,2856
64905030,3360
64905035,3757
64905040,4433
64905045,4936
64905050,5453
64905055,5917
64905060,6394
64905065,6964
64905070,7243
64905075,7455
64905080,7587
64905085,7667
64905090,7415
64905095,7561
64905100,7574
64905105,7534
64905110,7521
64905115,7428
64905120,7349
64905125,7150
64905130,7070
64905135,6898
64905140,6805
64905145,6726
64905150,6607
64905154,6328
64905159,6342
64905164,6037
64905169,5997
64905174,5825
64905179,5705
64905184,5480
64905189,5295
64905194,5029
64905199,4685
64905204,4248
64905209,3877
64905214,3466
64905219,3121
64905224,2631
64905229,2167
64905234,1875
64905238,1584
64905243,1372
64905248,1040
64905253,895
64905258,855
64905263,855
64905268,669
64905273,855
64905278,789
64905283,802
64905288,758
64905293,771
64905299,679
64905304,758
64905309,599
64905314,705
64905318,652
64905323,599
64905328,453
64905333,427
64905338,228
64905343,334
64905348,149
64905353,82
64905358,56
64905363,-115
64905368,-208
64905373,-288
64905377,-500
64905382,-566
64905387,-778
64905392,-844
64905397,-1070
64905402,-1295
64905407,-1335
64905412,-1494
64905417,-1732
64905422,-1785
64905427,-1931
64905432,-2130
64905436,-2117
64905441,-2262
64905446,-2395
64905451,-2501
64905456,-2607
64905461,-2673
64905466,-2832
64905471,-2978
64905476,-3071
64905481,-3137
64905486,-3283
64905491,-3349
64905497,-3349
64905502,-3376
64905507,-3495
64905512,-3548
64905516,-3667
64905521,-3720
64905526,-3760
64905531,-3853
64905536,-3932
64905541,-4012
64905546,-4131
64905551,-4118
64905556,-4224
64905561,-4343
64905566,-4409
64905571,-4476
64905576,-4542
64905581,-4621
64905586,-4741
64905591,-4727
64905595,-4913
64905600,-4979
64905605,-4992
64905610,-4966
64905615,-4979
64905620,-5125
64905625,-5099
64905630,-5151
64905635,-5191
64905640,-5072
64905645,-4953
64905650,-4727
64905654,-4343
64905659,-3866
64905664,-3349
64905669,-2474
64905674,-1745
64905680,423
64905687,1139
64905694,1814
64905700,2239
64905705,2835
64905710,3272
64905715,3842
64905720,4478
64905725,4903
64905730,5313
64905734,5817
64905739,6188
64905744,6427
64905749,6692
64905754,6811
64905759,6824
64905764,6983
64905769,6983
64905774,6758
64905779,6784
64905784,6784
64905789,6586
64905794,6572
64905798,6347
64905803,6267
64905808,6122
64905813,5949
64905818,5896
64905823,5658
64905828,5446
64905833,5313
64905838,5234
64905843,4982
64905848,4704
64905853,4505
64905858,4067
64905863,3908
64905868,3537
64905873,3219
64905879,2769
64905884,2150
64905889,1752
64905894,1408
64905898,1063
64905903,692
64905908,493
64905913,268
64905918,96
64905923,82
64905928,-102
64905933,-155
64905937,-89
64905942,-128
64905947,16
64905952,-23
64905957,-155
64905962,-75
64905967,82
64905972,69
64905977,109
64905982,149
64905987,69
64905992,30
64905997,-115
64906002,-9
64906007,-62
64906012,-234
64906016,-327
64906021,-367
64906026,-579
64906031,-619
64906036,-778
64906041,-858
64906046,-858
64906051,-1109
64906056,-1136
64906061,-1374
64906066,-1547
64906071,-1533
64906077,-1785
64906082,-2086
64906087,-2311
64906092,-2390
64906096,-2576
64906101,-2735
64906106,-2801
64906111,-2974
64906116,-3120
64906121,-3173
64906126,-3451
64906131,-3531
64906136,-3490
64906141,-3703
64906146,-3703
64906151,-3862
64906155,-3994
64906160,-3994
64906165,-4034
64906170,-4100
64906175,-4193
64906180,-4246
64906185,-4233
64906190,-4365
64906195,-4339
64906200,-4511
64906205,-4577
64906210,-4577
64906215,-4590
64906220,-4710
64906225,-4683
64906230,-4776
64906235,-4776
64906239,-4776
64906244,-4856
64906249,-4935
64906254,-4869
64906259,-4869
64906264,-5015
64906269,-5094
64906274,-5081
64906280,-4729
64906285,-4795
64906290,-4822
64906295,-4875
64906299,-4994
64906304,-5074
64906309,-5074
64906314,-5140
64906319,-5100
64906324,-4875
64906329,-4689
64906334,-4252
64906339,-3762
64906344,-3165
64906349,-2357
64906354,-1416
64906359,-462
64906364,372
64906369,1114
64906374,1737
64906378,2360
64906383,2943
64906388,3460
64906393,3990
64906398,4520
64906403,5051
64906408,5673
64906413,6084
64906418,6694
64906423,6972
64906428,7317
64906433,7701
64906438,7847
64906443,7847
64906448,7927
64906453,8072
64906457,7953
64906462,8033
64906467,7900
64906472,7834
64906478,7365
64906483,7259
64906488,7127
64906493,7074
64906498,6954
64906503,6782
64906508,6702
64906513,6650
64906517,6530
64906522,6358
64906527,6239
64906532,6066
64906537,5894
64906542,5602
64906547,5470
64906552,5139
64906557,4874
64906562,4502
64906567,4052
64906572,3760
64906577,3508
64906582,2912
64906587,2607
64906592,2276
64906596,1878
64906601,1653
64906606,1441
64906611,1295
64906616,1096
64906621,1017
64906626,831
64906631,897
64906636,937
64906641,831
64906646,897
64906651,831
64906655,897
64906660,977
64906665,1004
64906670,1043
64906676,605
64906681,552
64906686,605
64906691,473
64906696,407
64906701,367
64906706,301
64906711,221
64906716,62
64906721,-43
64906726,-136
64906731,-335
64906735,-467
64906740,-600
64906745,-746
64906750,-905
64906755,-1050
64906760,-1130
64906765,-1368
64906770,-1435
64906775,-1647
64906780,-1806
64906785,-1925
64906790,-1991
64906794,-2243
64906799,-2468
64906804,-2535
64906809,-2587
64906814,-2866
64906819,-2906
64906824,-2998
64906829,-3171
64906834,-3131
64906839,-3263
64906844,-3250
64906849,-3476
64906854,-3462
64906859,-3568
64906864,-3648
64906869,-3820
64906874,-3753
64906879,-3859
64906884,-3859
64906889,-3978
64906894,-4097
64906899,-4163
64906904,-4283
64906909,-4283
64906914,-4322
64906919,-4415
64906924,-4442
64906929,-4349
64906934,-4548
64906939,-4561
64906944,-4561
64906949,-4614
64906954,-4733
64906958,-4707
64906963,-4773
64906968,-4853
64906973,-4879
64906978,-5078
64906983,-5144
64906988,-5197
64906993,-5197
64906998,-5303
64907003,-5263
64907008,-5277
64907013,-5118
64907017,-4985
64907022,-4641
64907027,-4177
64907032,-3633
64907037,-2865
64907042,-2003
64907047,-1062
64907052,-148
64907057,554
64907062,1243
64907067,1866
64907072,2568
64907078,3124
64907083,3760
64907088,4317
64907093,4860
64907097,5430
64907102,6000
64907107,6385
64907112,6914
64907117,7285
64907122,7471
64907127,7683
64907132,7710
64907137,7763
64907142,7696
64907147,7842
64907152,7829
64907156,7749
64907161,7590
64907166,7524
64907171,7365
64907176,7219
64907181,7272
64907186,7246
64907191,6994
64907196,6968
64907201,6888
64907206,6649
64907211,6636
64907216,6490
64907221,6385
64907226,6252
64907231,5920
64907235,5801
64907240,5576
64907245,5324
64907250,5046
64907255,4595
64907260,4290
64907265,3827
64907270,2922
64907276,2484
64907281,2073
64907286,1742
64907291,1398
64907295,1106
64907300,947
64907305,761
64907310,655
64907315,509
64907320,390
64907325,483
64907330,351
64907335,377
64907340,496
64907345,576
64907350,589
64907355,669
64907360,616
64907365,629
64907370,536
64907374,536
64907379,496
64907384,483
64907389,377
64907394,258
64907399,178
64907404,125
64907409,6
64907414,-126
64907419,-364
64907424,-391
64907429,-510
64907434,-762
64907439,-907
64907444,-1080
64907449,-1252
64907454,-1411
64907458,-1504
64907463,-1782
64907468,-2050
64907473,-2222
64907479,-2288
64907484,-2421
64907489,-2487
64907494,-2819
64907499,-2885
64907504,-3017
64907509,-3123
64907514,-3256
64907518,-3375
64907523,-3561
64907528,-3640
64907533,-3773
64907538,-3799
64907543,-3865
64907548,-4038
64907553,-4024
64907558,-4210
64907563,-4236
64907568,-4250
64907573,-4316
64907578,-4369
64907583,-4449
64907588,-4382
64907593,-4462
64907597,-4554
64907602,-4608
64907607,-4660
64907612,-4621
64907617,-4740
64907622,-4873
64907627,-4912
64907632,-4952
64907637,-4912
64907642,-4899
64907647,-4939
64907652,-4992
64907656,-5032
64907661,-5098
64907666,-4587
64907671,-4601
64907677,-4760
64907682,-4720
64907687,-4959
64907692,-4945
64907697,-5012
64907702,-4998
64907707,-4906
64907712,-4879
64907717,-4694
64907722,-4362
64907727,-3951
64907732,-3355
64907736,-2586
64907741,-1844
64907746,-903
64907751,50
64907756,859
64907761,1627
64907766,2170
64907771,2687
64907776,3085
64907781,3681
64907786,4238
64907791,4728
64907795,5218
64907800,5722
64907805,6160
64907810,6624
64907815,6902
64907820,7180
64907825,7326
64907830,7379
64907835,7551
64907840,7591
64907845,7498
64907850,7445
64907855,7445
64907860,7366
64907865,6785
64907870,6719
64907875,6626
64907880,6507
64907885,6295
64907890,6268
64907895,6202
64907900,6083
64907905,5884
64907910,5765
64907915,5606
64907920,5407
64907925,5195
64907931,5010
64907938,4625
64907944,4241
64907949,3883
64907954,3512
64907959,3035
64907964,2730
64907969,2213
64907974,1882
64907979,1497
64907984,1259
64907989,994
64907994,755
64907999,702
64908004,437
64908009,437
64908014,291
64908018,318
64908023,278
64908028,305
64908033,344
64908038,358
64908043,384
64908048,344
64908053,397
64908059,344
64908064,86
64908069,-32
64908074,6
64908078,-19
64908083,-231
64908088,-138
64908093,-364
64908098,-430
64908103,-483
64908108,-615
64908113,-854
64908118,-934
64908123,-1199
64908128,-1265
64908133,-1344
64908138,-1477
64908143,-1689
64908148,-1821
64908153,-1914
64908157,-2086
64908162,-2193
64908167,-2391
64908172,-2484
64908177,-2669
64908182,-2882
64908187,-3080
64908192,-3186
64908197,-3213
64908202,-3451
64908207,-3558
64908212,-3690
64908217,-3664
64908222,-3902
64908227,-3849
64908232,-3915
64908236,-4061
64908241,-4127
64908246,-4114
64908251,-4313
64908257,-4326
64908262,-4351
64908267,-4417
64908272,-4470
64908277,-4576
64908282,-4603
64908287,-4722
64908292,-4749
64908296,-4841
64908301,-4908
64908306,-4841
64908311,-4974
64908316,-5146
64908321,-5160
64908326,-5213
64908331,-5226
64908336,-5358
64908341,-5372
64908346,-5465
64908351,-5478
64908356,-5676
64908361,-5730
64908366,-5862
64908371,-5862
64908375,-5902
64908380,-5994
64908385,-5875
64908390,-5902
64908395,-5809
64908400,-5663
64908405,-5226
64908410,-4908
64908415,-4351
64908420,-3622
64908425,-2854
64908430,-1886
64908435,-1104
64908440,-336
64908445,339
64908450,936
64908455,1413
64908460,2087
64908465,2577
64908470,3200
64908475,3810
64908480,4220
64908485,4605
64908490,5015
64908495,5387
64908500,5824
64908505,5983
64908510,6129
64908514,6315
64908519,6328
64908524,6248
64908529,6235
64908534,6156
64908539,6063
64908544,5917
64908549,5851
64908554,5718
64908559,5625
64908564,5493
64908569,5320
64908574,5228
64908579,5069
64908584,4896
64908589,4830
64908594,4618
64908598,4300
64908603,4194
64908608,3929
64908613,3730
64908618,3372
64908623,3001
64908628,2736
64908633,2272
64908638,1822
64908643,1398
64908648,1119
64908653,748
64908658,265
64908663,-25
64908668,-330
64908673,-423
64908678,-529
64908683,-622
64908688,-542
64908693,-701
64908698,-595
64908703,-542
64908708,-476
64908713,-556
64908718,-463
64908723,-489
64908728,-529
64908733,-529
64908737,-383
64908742,-489
64908747,-449
64908752,-622
64908757,-635
64908762,-635
64908767,-860
64908772,-887
64908777,-927
64908782,-1112
64908787,-1139
64908792,-1298
64908796,-1497
64908801,-1417
64908806,-1603
64908811,-1881
64908816,-1921
64908821,-1934
64908826,-2093
64908831,-2424
64908836,-2544
64908841,-2703
64908846,-2809
64908851,-2954
64908857,-3295
64908862,-3321
64908867,-3493
64908872,-3560
64908876,-3679
64908881,-3785
64908886,-3997
64908891,-4050
64908896,-4116
64908901,-4262
64908906,-4275
64908911,-4342
64908916,-4434
64908921,-4421
64908926,-4554
64908931,-4686
64908935,-4673
64908940,-4845
64908945,-4819
64908950,-4938
64908955,-4845
64908960,-4872
64908965,-5017
64908970,-5124
64908975,-5097
64908980,-5058
64908985,-5084
64908990,-5150
64908995,-5177
64909000,-5269
64909005,-5296
64909010,-5349
64909014,-5322
64909019,-5482
64909024,-5455
64909029,-5654
64909034,-5667
64909039,-5733
64909044,-5720
64909049,-5800
64909055,-5207
64909060,-5260
64909065,-5313
64909070,-5379
64909075,-5313
64909080,-5432
64909085,-5313
64909090,-5088
64909094,-4810
64909099,-4385
64909104,-3815
64909109,-3179
64909114,-2159
64909119,-1310
64909124,-330
64909129,425
64909134,1194
64909139,1790
64909144,2453
64909149,2890
64909154,3460
64909158,3725
64909163,4547
64909168,5169
64909173,5620
64909178,6230
64909183,6442
64909188,6853
64909193,7118
64909198,7436
64909203,7529
64909208,7634
64909213,7582
64909218,7568
64909223,7515
64909228,7595
64909233,7475
64909237,7462
64909242,7449
64909247,7316
64909252,6903
64909258,6797
64909263,6691
64909268,6678
64909273,6453
64909278,6307
64909283,6267
64909288,6095
64909293,5962
64909298,5883
64909303,5657
64909308,5445
64909313,5339
64909317,5048
64909322,4836
64909327,4332
64909332,3974
64909337,3669
64909342,3192
64909347,2742
64909352,2397
64909357,2052
64909362,1787
64909367,1509
64909372,1191
64909376,1019
64909381,966
64909386,820
64909391,807
64909396,740
64909401,661
64909406,767
64909411,807
64909416,780
64909421,820
64909426,767
64909431,793
64909435,714
64909440,740
64909445,767
64909450,463
64909456,410
64909461,410
64909466,185
64909471,251
64909476,0
64909481,0
64909486,-40
64909491,-212
64909496,-424
64909501,-636
64909506,-742
64909511,-928
64909515,-1047
64909520,-1140
64909525,-1405
64909530,-1511
64909535,-1630
64909540,-1696
64909545,-1935
64909550,-2054
64909555,-2173
64909560,-2266
64909565,-2399
64909570,-2558
64909575,-2664
64909579,-2796
64909584,-2929
64909589,-3128
64909594,-3167
64909599,-3286
64909604,-3406
64909609,-3459
64909614,-3525
64909619,-3552
64909624,-3605
64909629,-3644
64909634,-3883
64909639,-3830
64909644,-3976
64909649,-3868
64909654,-3935
64909659,-4054
64909664,-4080
64909669,-4147
64909674,-4173
64909679,-4266
64909684,-4253
64909689,-4319
64909694,-4279
64909699,-4372
64909704,-4372
64909709,-4452
64909714,-4505
64909719,-4505
64909724,-4544
64909729,-4584
64909734,-4743
64909738,-4690
64909743,-4863
64909748,-4942
64909753,-5101
64909758,-5220
64909763,-5313
64909768,-5379
64909773,-5472
64909778,-5366
64909783,-5392
64909788,-5313
64909793,-5154
64909797,-4889
64909802,-4597
64909807,-4041
64909812,-3312
64909817,-2530
64909822,-1642
64909827,-767
64909832,213
64909837,941
64909842,1551
64909847,2416
64909852,2801
64909858,3437
64909863,3887
64909868,4497
64909873,5014
64909877,5677
64909882,6220
64909887,6512
64909892,6962
64909897,7267
64909902,7479
64909907,7532
64909912,7704
64909917,7797
64909922,7823
64909927,7797
64909932,7903
64909936,7691
64909941,7625
64909946,7598
64909951,7519
64909956,7333
64909961,7294
64909966,7201
64909971,7042
64909976,6922
64909981,6856
64909986,6591
64909991,6564
64909996,6379
64910001,6260
64910006,6194
64910011,5968
64910015,5849
64910020,5518
64910025,5186
64910030,4775
64910035,4603
64910040,4179
64910045,3248
64910050,2956
64910056,2585
64910061,2148
64910066,1803
64910071,1591
64910075,1286
64910080,1061
64910085,929
64910090,796
64910095,717
64910100,677
64910105,664
64910110,558
64910115,584
64910120,597
64910125,584
64910130,624
64910135,584
64910140,597
64910145,571
64910150,544
64910154,452
64910159,505
64910164,518
64910169,399
64910174,200
64910179,54
64910184,120
64910189,-91
64910194,-250
64910199,-383
64910204,-488
64910209,-594
64910214,-873
64910219,-1018
64910224,-1177
64910229,-1443
64910233,-1549
64910238,-1694
64910243,-2056
64910248,-2188
64910254,-2334
64910259,-2493
64910264,-2572
64910269,-2784
64910274,-2851
64910279,-2983
64910284,-3076
64910289,-3156
64910294,-3275
64910299,-3328
64910304,-3540
64910309,-3580
64910314,-3725
64910318,-3831
64910323,-3898
64910328,-3898
64910333,-3964
64910338,-4057
64910343,-4004
64910348,-4229
64910353,-4242
64910358,-4348
64910363,-4388
64910368,-4401
64910373,-4507
64910377,-4574
64910382,-4534
64910387,-4719
64910392,-4600
64910397,-4693
64910402,-4719
64910407,-4825
64910412,-4892
64910417,-4852
64910422,-4984
64910427,-5091
64910432,-5130
64910438,-5183
64910443,-4676
64910448,-4781
64910453,-4795
64910457,-4848
64910462,-4874
64910467,-4980
64910472,-5100
64910477,-5086
64910482,-5205
64910487,-5245
64910492,-5126
64910497,-5166
64910502,-4954
64910507,-4768
64910512,-4437
64910516,-3947
64910521,-3284
64910526,-2489
64910531,-1641
64910536,-686
64910541,68
64910546,837
64910551,1473
64910556,2003
64910561,2533
64910566,3103
64910571,3567
64910575,4163
64910580,4707
64910585,5223
64910590,5780
64910595,6072
64910600,6483
64910605,6827
64910610,6946
64910615,7119
64910620,7198
64910625,7198
64910630,7185
64910636,7198
64910641,6956
64910646,6890
64910651,6771
64910655,6705
64910660,6599
64910665,6492
64910670,6254
64910675,6174
64910680,6042
64910685,5830
64910690,5883
64910695,5671
64910700,5459
64910705,5313
64910710,5127
64910715,4968
64910720,4822
64910725,4531
64910730,4279
64910734,3921
64910739,3577
64910744,3219
64910751,2808
64910757,2039
64910764,1655
64910769,1310
64910774,1005
64910779,846
64910784,594
64910789,422
64910794,263
64910798,157
64910803,303
64910808,316
64910813,210
64910818,223
64910823,289
64910828,276
64910833,303
64910839,151
64910844,138
64910849,125
64910854,32
64910859,-7
64910864,-20
64910869,-73
64910874,-206
64910878,-431
64910883,-431
64910888,-564
64910893,-603
64910898,-789
64910903,-948
64910908,-1213
64910913,-1213
64910918,-1439
64910923,-1558
64910928,-1650
64910933,-1717
64910938,-1969
64910943,-2141
64910948,-2313
64910953,-2379
64910957,-2565
64910962,-2684
64910967,-2817
64910972,-2949
64910977,-3002
64910982,-3214
64910987,-3320
64910992,-3519
64910997,-3533
64911002,-3665
64911007,-3731
64911012,-3798
64911016,-3890
64911021,-3864
64911026,-4049
64911031,-4036
64911037,-3854
64911042,-4013
64911047,-4026
64911052,-4013
64911057,-4185
64911062,-4304
64911067,-4384
64911072,-4397
64911076,-4371
64911081,-4424
64911086,-4530
64911091,-4609
64911096,-4676
64911101,-4609
64911106,-4808
64911111,-4848
64911116,-4848
64911121,-4848
64911126,-5020
64911131,-5073
64911136,-5179
64911141,-5232
64911146,-5391
64911151,-5378
64911155,-5471
64911160,-5603
64911165,-5537
64911170,-5577
64911175,-5564
64911180,-5524
64911185,-5338
64911190,-5126
64911195,-4835
64911200,-4371
64911205,-3761
64911210,-3085
64911215,-2356
64911220,-1402
64911225,-739
64911230,42
64911235,872
64911240,1469
64911245,2012
64911250,2582
64911255,3033
64911260,3550
64911265,4120
64911270,4610
64911275,5047
64911280,5431
64911285,5750
64911290,6041
64911294,6293
64911299,6373
64911304,6452
64911309,6479
64911314,6412
64911319,6333
64911324,6333
64911329,6200
64911334,6121
64911339,6041
64911344,5975
64911349,5895
64911354,5577
64911359,5577
64911364,5339
64911369,5286
64911374,5061
64911378,4915
64911383,4809
64911388,4557
64911393,4385
64911398,4159
64911403,3894
64911408,3563
64911413,3165
64911418,2755
64911423,2516
64911428,2039
64911433,1421
64911439,1076
64911444,692
64911449,374
64911454,148
64911458,-76
64911463,-275
64911468,-288
64911473,-460
